frame,time_s,track_id,class,x,y,map_x,map_y,confidence
86,3.44,12,4,334.664,153.295,68.6081,137.209,0.787443
86,3.44,22,1,706,96.5,733.737,41.6503,0.913462
86,3.44,3,3,811.8,355.8,689.151,331.713,0.779503
86,3.44,15,3,585,108.6,493.924,64.7885,0.9
86,3.44,14,4,773.4,427.8,617.032,371.571,0.698594
87,3.48,1,2,146.158,484.885,41.4045,394.34,0.56446
87,3.48,21,3,946.522,477.096,756.795,395.222,0.720243
87,3.48,3,2,818.491,366.083,690.857,338.061,0.568807
87,3.48,2,4,348.5,365.5,189.758,335.229,0.724219
87,3.48,13,1,806,304.5,712.683,296.573,0.920139
87,3.48,4,4,719.592,304.735,609.251,296.304,0.766418
87,3.48,5,3,279.125,266.57,66.4431,263.392,0.805579
87,3.48,6,4,745,251.5,669.182,252.176,0.822599
87,3.48,7,1,283.5,235,51.9824,234.295,0.966667
87,3.48,8,3,354.856,240.432,150.775,239.908,0.573548
87,3.48,18,1,786.083,231.667,738.837,233.278,0.97561
87,3.48,9,3,350.19,207.397,127.701,205.723,0.747343
87,3.48,10,3,432.125,199,243.033,196.545,0.60583
87,3.48,11,4,687.95,180.9,631.636,175.67,0.848635
87,3.48,12,4,334.664,153.295,68.6081,137.209,0.787443
87,3.48,15,3,585,108.6,493.924,64.7885,0.9
87,3.48,14,4,773.4,427.8,617.032,371.571,0.698594
88,3.52,1,2,146.158,484.885,41.4045,394.34,0.554007
88,3.52,21,3,946.723,477.452,756.783,395.376,0.72459
88,3.52,3,2,821.567,368.331,692.95,339.429,0.698157
88,3.52,2,4,348.5,365.5,189.758,335.229,0.724219
88,3.52,13,1,808,305,714.758,296.958,0.928328
88,3.52,4,4,719.592,304.735,609.251,296.304,0.766418
88,3.52,5,3,280.294,266.913,68.1253,263.693,0.80287
88,3.52,6,4,745,251.5,669.182,252.176,0.822599
88,3.52,7,1,283.5,235,51.9824,234.295,0.966667
88,3.52,8,2,355,240.5,150.998,239.974,0.555195
88,3.52,18,1,786.083,231.667,738.837,233.278,0.97561
88,3.52,9,3,350.19,207.397,127.701,205.723,0.747343
88,3.52,10,3,432.125,199,243.033,196.545,0.60583
88,3.52,11,4,687.95,180.9,631.636,175.67,0.852048
88,3.52,12,4,334.664,153.295,68.6081,137.209,0.787443
88,3.52,15,3,585,108.6,493.924,64.7885,0.9
88,3.52,14,4,773.4,427.8,617.032,371.571,0.698594
89,3.56,1,2,146.319,485.175,41.6777,394.463,0.556314
89,3.56,21,3,946.522,477.096,756.795,395.222,0.731579
89,3.56,3,2,824.793,371.627,694.622,341.408,0.659436
89,3.56,2,4,349,365.5,190.287,335.232,0.727215
89,3.56,13,1,810.5,306.5,716.782,298.09,0.898551
89,3.56,4,4,719.592,304.735,609.251,296.304,0.76194
89,3.56,5,3,280.294,266.913,68.1253,263.693,0.803753
89,3.56,6,4,744.37,251.741,668.199,252.395,0.829586
89,3.56,7,1,283.5,235,51.9824,234.295,0.966667
89,3.56,8,2,355,240.5,150.998,239.974,0.555195
89,3.56,18,1,786.083,231.667,738.837,233.278,0.97561
89,3.56,10,3,432.125,199,243.033,196.545,0.60583
89,3.56,11,4,687.95,180.9,631.636,175.67,0.852048
89,3.56,12,4,334.664,153.295,68.6081,137.209,0.787443
89,3.56,15,3,585,108.6,493.924,64.7885,0.9
89,3.56,9,3,348.6,204.6,123.865,202.589,0.817355
89,3.56,14,4,773.4,427.8,617.032,371.571,0.698594
90,3.6,1,2,146.158,484.885,41.4045,394.34,0.557491
90,3.6,21,3,946.522,477.096,756.795,395.222,0.731579
90,3.6,3,2,827.332,371.099,697.612,341.109,0.56015
90,3.6,2,4,348.5,365.5,189.758,335.229,0.724219
90,3.6,13,1,812.333,307,718.647,298.471,0.892473
90,3.6,4,4,719.592,304.735,609.251,296.304,0.76194
90,3.6,5,3,280.294,266.913,68.1253,263.693,0.807285
90,3.6,6,4,744.37,251.741,668.199,252.395,0.829586
90,3.6,7,1,283.5,235,51.9824,234.295,0.966667
90,3.6,8,2,355,240.5,150.998,239.974,0.551948
90,3.6,18,1,786.083,231.667,738.837,233.278,0.97561
90,3.6,10,3,432.176,198.796,243.048,196.309,0.606046
90,3.6,11,4,687.95,180.9,631.636,175.67,0.852048
90,3.6,12,4,334.664,153.295,68.6081,137.209,0.787443
90,3.6,14,4,775.8,430.2,618.463,372.769,0.658586
90,3.6,9,3,351,205.8,127.99,203.946,0.785246
90,3.6,15,3,585,108.6,493.924,64.7885,0.9
91,3.64,1,2,145.976,485.209,41.3919,394.476,0.568345
91,3.64,21,3,946.723,477.452,756.783,395.376,0.731148
91,3.64,3,2,829.356,376.296,696.953,344.177,0.615063
91,3.64,2,4,348.5,365.5,189.758,335.229,0.724219
91,3.64,13,1,814.5,307,721.23,298.483,0.917857
91,3.64,4,4,719.592,304.735,609.251,296.304,0.763433
91,3.64,5,3,279.125,266.57,66.4431,263.392,0.816738
91,3.64,6,4,744.37,251.741,668.199,252.395,0.829586
91,3.64,7,1,283.5,235,51.9824,234.295,0.966667
91,3.64,8,2,355,240.5,150.998,239.974,0.551948
91,3.64,18,1,786.083,231.667,738.837,233.278,0.97561
91,3.64,10,3,432.176,198.796,243.048,196.309,0.611628
91,3.64,11,4,687.95,180.9,631.636,175.67,0.852048
91,3.64,12,4,334.664,153.295,68.6081,137.209,0.787443
91,3.64,14,4,775.8,430.2,618.463,372.769,0.659849
91,3.64,9,3,351,205.8,127.99,203.946,0.785246
91,3.64,15,3,585,108.6,493.924,64.7885,0.9
91,3.64,23,2,778.2,443.4,615.898,379.15,0.55642
92,3.68,1,2,145.976,485.209,41.3919,394.476,0.568345
92,3.68,21,3,946.723,477.452,756.783,395.376,0.729508
92,3.68,3,3,831.708,380.698,697.073,346.739,0.675573
92,3.68,2,4,348.5,365.5,189.758,335.229,0.724219
92,3.68,13,1,816.5,308.5,722.635,299.604,0.876812
92,3.68,4,4,719.592,304.735,609.251,296.304,0.764925
92,3.68,5,3,279.125,266.57,66.4431,263.392,0.820172
92,3.68,6,4,744.37,251.741,668.199,252.395,0.831065
92,3.68,7,1,283.5,235,51.9824,234.295,0.966667
92,3.68,8,2,355,240.5,150.998,239.974,0.551948
92,3.68,18,1,786.083,231.667,738.837,233.278,0.97561
92,3.68,10,3,432.176,198.796,243.048,196.309,0.606046
92,3.68,11,4,687.95,180.9,631.636,175.67,0.852048
92,3.68,12,4,334.664,153.295,68.6081,137.209,0.787443
92,3.68,14,3,775.8,431.4,618.014,373.358,0.811558
92,3.68,9,3,349.8,205.8,126.263,203.941,0.773381
92,3.68,15,3,585,108.6,493.924,64.7885,0.9
93,3.72,1,2,145.976,485.209,41.3919,394.476,0.568345
93,3.72,21,3,946.522,477.096,756.795,395.222,0.721862
93,3.72,3,2,834.125,383.594,698.06,348.408,0.658052
93,3.72,2,4,348.5,365.5,189.758,335.229,0.724219
93,3.72,13,1,818.5,308,725.342,299.245,0.921429
93,3.72,4,4,719.592,304.735,609.251,296.304,0.764925
93,3.72,5,3,279.125,266.57,66.4431,263.392,0.811588
93,3.72,6,4,744.37,251.741,668.199,252.395,0.831065
93,3.72,7,1,283.5,235,51.9824,234.295,0.966667
93,3.72,8,2,355,240.5,150.998,239.974,0.551948
93,3.72,18,1,786.083,231.667,738.837,233.278,0.97561
93,3.72,10,3,432.176,198.796,243.048,196.309,0.611628
93,3.72,11,4,687.95,180.9,631.636,175.67,0.850341
93,3.72,12,4,334.664,153.295,68.6081,137.209,0.787443
93,3.72,14,4,773.4,427.8,617.032,371.571,0.700602
93,3.72,9,3,349.8,205.8,126.263,203.941,0.773381
94,3.76,1,2,147.734,484.747,42.7268,394.291,0.605364
94,3.76,21,3,946.602,477.914,756.421,395.573,0.711382
94,3.76,3,3,838.655,382.755,703.243,347.954,0.676875
94,3.76,2,4,348.5,365.5,189.758,335.229,0.725
94,3.76,13,1,820.5,309.5,726.733,300.362,0.891304
94,3.76,4,4,719.643,305,609.193,296.503,0.754348
94,3.76,5,3,280.294,266.913,68.1253,263.693,0.816998
94,3.76,6,4,747,251,672.147,251.723,0.792297
94,3.76,7,1,283.357,234.5,51.4517,233.802,1
94,3.76,8,3,354.856,240.432,150.775,239.908,0.572258
94,3.76,18,1,786,232,738.457,233.612,0.945946
94,3.76,9,3,350,207,127.212,205.281,0.762443
94,3.76,10,4,432.176,198.796,243.048,196.309,0.652326
94,3.76,11,4,687.867,180.735,631.612,175.461,0.857143
94,3.76,12,4,335.297,153.31,69.6534,137.233,0.797664
94,3.76,15,3,585,107.4,494.357,62.5595,0.9
94,3.76,14,4,774.6,429,617.748,372.171,0.671914
95,3.8,1,2,146.361,484.525,41.4185,394.19,0.561873
95,3.8,21,3,946.602,477.914,756.421,395.573,0.70813
95,3.8,3,2,838.897,390.615,699.29,352.387,0.657391
95,3.8,2,4,348.5,365.5,189.758,335.229,0.725
95,3.8,13,1,822.286,309.857,728.617,300.634,0.885714
95,3.8,4,4,719.643,305,609.193,296.503,0.758696
95,3.8,5,3,280,267,67.8073,263.767,0.812051
95,3.8,6,4,747,251,672.147,251.723,0.793697
95,3.8,7,1,283.357,234.5,51.4517,233.802,1
95,3.8,8,3,354.856,240.432,150.775,239.908,0.576129
95,3.8,18,1,786,232,738.457,233.612,0.945946
95,3.8,9,3,350,207,127.212,205.281,0.762443
95,3.8,10,4,432.176,198.796,243.048,196.309,0.65
95,3.8,11,4,687.867,180.735,631.612,175.461,0.857143
95,3.8,12,4,335.5,153.395,70.0492,137.355,0.797642
95,3.8,14,4,774.6,429,617.748,372.171,0.67037
96,3.84,1,2,146.158,484.885,41.4045,394.34,0.574913
96,3.84,21,3,946.382,477.5,756.447,395.395,0.707812
96,3.84,2,4,348.5,365.5,189.758,335.229,0.725781
96,3.84,13,1,824.211,309.97,730.827,300.727,0.90942
96,3.84,4,4,719.592,304.735,609.251,296.304,0.758955
96,3.84,5,3,278.034,267.418,65.5798,264.119,0.817266
96,3.84,6,4,744.562,252.125,668.217,252.75,0.808242
96,3.84,7,1,283.357,234.5,51.4517,233.802,1
96,3.84,8,4,354.5,239.891,150.049,239.385,0.650309
96,3.84,9,3,349.5,207,126.494,205.279,0.767826
96,3.84,10,4,432.176,198.796,243.048,196.309,0.654651
96,3.84,11,4,687.867,180.735,631.612,175.461,0.857143
96,3.84,12,4,334.806,153.358,68.8888,137.301,0.786487
96,3.84,14,4,773.4,427.8,617.032,371.571,0.705642
97,3.88,1,3,145.289,485.072,40.7264,394.415,0.683165
97,3.88,21,3,946.579,477.917,756.398,395.575,0.7
97,3.88,3,3,846.474,392.981,705.837,353.74,0.647335
97,3.88,2,4,348.712,365.575,190.006,335.276,0.726375
97,3.88,13,1,826.015,311.303,732.077,301.714,0.877698
97,3.88,4,4,719.592,304.735,609.251,296.304,0.758955
97,3.88,5,3,278.034,267.418,65.5798,264.119,0.818705
97,3.88,6,4,744.562,252.125,668.217,252.75,0.809615
97,3.88,7,1,283.357,234.5,51.4517,233.802,1
97,3.88,8,4,354.5,239.891,150.049,239.385,0.650309
97,3.88,9,3,349.5,207,126.494,205.279,0.771304
97,3.88,10,4,432.176,198.796,243.048,196.309,0.654651
97,3.88,11,4,687.867,180.735,631.612,175.461,0.857143
97,3.88,12,4,334.806,153.358,68.8888,137.301,0.786487
97,3.88,14,4,773.4,427.8,617.032,371.571,0.705642
97,3.88,15,3,586.2,107.4,496.608,62.561,0.9
98,3.92,1,2,145.243,485.171,40.7306,394.456,0.568493
98,3.92,21,3,947.149,477.836,756.96,395.543,0.708955
98,3.92,2,4,348.712,365.575,190.006,335.276,0.726375
98,3.92,13,1,826.5,310.5,733.187,301.128,0.952899
98,3.92,4,4,719.592,304.735,609.251,296.304,0.758955
98,3.92,5,3,278.817,266.579,66.0611,263.398,0.814876
98,3.92,6,4,745,252,668.874,252.637,0.803351
98,3.92,7,1,283.357,234.5,51.4517,233.802,1
98,3.92,8,2,354.5,239.891,150.049,239.385,0.552469
98,3.92,9,3,349.5,207,126.494,205.279,0.774783
98,3.92,10,4,432.176,198.796,243.048,196.309,0.652326
98,3.92,11,4,687.867,180.735,631.612,175.461,0.857143
98,3.92,12,4,334.806,153.358,68.8888,137.301,0.786487
98,3.92,3,3,840.6,391.8,700.419,353.055,0.717899
98,3.92,14,4,773.4,427.8,617.032,371.571,0.705642
99,3.96,1,3,145.453,484.724,40.7115,394.269,0.683923
99,3.96,3,2,850.71,402.479,705.104,358.931,0.6096
99,3.96,2,4,348.712,365.575,190.006,335.276,0.726375
99,3.96,13,1,826.5,311.5,732.52,301.861,0.903333
99,3.96,4,4,719.592,304.735,609.251,296.304,0.758955
99,3.96,5,3,279.5,267,67.1765,263.765,0.806723
99,3.96,6,4,744.5,252,668.211,252.634,0.813967
99,3.96,7,1,283.357,234.5,51.4517,233.802,1
99,3.96,8,2,354.5,239.891,150.049,239.385,0.552469
99,3.96,9,3,349.5,207,126.494,205.279,0.774783
99,3.96,10,4,432.176,198.796,243.048,196.309,0.652326
99,3.96,11,4,687.867,180.735,631.612,175.461,0.857143
99,3.96,12,4,334.806,153.358,68.8888,137.301,0.786487
99,3.96,14,4,773.4,427.8,617.032,371.571,0.705642
99,3.96,22,4,708.6,95.4,740.046,39.4487,0.852703
100,4,1,3,145.453,484.724,40.7115,394.269,0.68135
100,4,2,4,348.712,365.575,190.006,335.276,0.726375
100,4,13,1,826.5,312,732.187,302.226,0.889286
100,4,4,4,719.592,304.735,609.251,296.304,0.758955
100,4,5,3,279.5,267,67.1765,263.765,0.805042
100,4,6,4,744.5,252,668.211,252.634,0.81257
100,4,7,1,283.357,234.5,51.4517,233.802,1
100,4,8,2,354.5,239.891,150.049,239.385,0.552469
100,4,9,3,349.5,207,126.494,205.279,0.773044
100,4,10,4,432.176,198.796,243.048,196.309,0.654651
100,4,11,4,687.867,180.735,631.612,175.461,0.858929
100,4,12,4,334.664,153.295,68.6081,137.209,0.787443
100,4,14,4,774.6,429,617.748,372.171,0.67963
100,4,3,2,852.6,405,705.687,360.287,0.889447
100,4,22,1,705,95.4,732.996,39.4466,0.818841
101,4.04,1,3,145.243,485.171,40.7306,394.456,0.675342
101,4.04,2,4,349,365.5,190.287,335.232,0.728797
101,4.04,13,1,826,313,730.933,302.951,0.863481
101,4.04,4,4,719.592,304.735,609.251,296.304,0.76194
101,4.04,5,3,279.5,267,67.1765,263.765,0.805882
101,4.04,6,4,744.481,251.893,668.251,252.536,0.817045
101,4.04,7,1,283.357,234.5,51.4517,233.802,1
101,4.04,8,2,354.5,239.935,150.069,239.427,0.559006
101,4.04,9,3,349.5,207,126.494,205.279,0.774783
101,4.04,10,4,432.176,198.796,243.048,196.309,0.654651
101,4.04,11,4,687.867,180.735,631.612,175.461,0.860714
101,4.04,12,4,334.664,153.295,68.6081,137.209,0.787443
101,4.04,14,4,774.6,429,617.748,372.171,0.67963
102,4.08,1,3,145.453,484.724,40.7115,394.269,0.68135
102,4.08,21,3,947.302,477.328,757.376,395.326,0.710687
102,4.08,2,4,348.5,365.5,189.758,335.229,0.725781
102,4.08,13,1,824.5,312,729.823,302.215,0.942857
102,4.08,4,4,719.592,304.735,609.251,296.304,0.76194
102,4.08,5,3,279.5,267,67.1765,263.765,0.812605
102,4.08,6,4,744.5,252,668.211,252.634,0.81257
102,4.08,7,1,283.357,234.5,51.4517,233.802,1
102,4.08,18,1,785.571,231,738.657,232.605,1
102,4.08,8,2,354.5,239.935,150.069,239.427,0.559006
102,4.08,9,3,349.5,207,126.494,205.279,0.774783
102,4.08,10,4,432.176,198.796,243.048,196.309,0.654651
102,4.08,11,4,687.867,180.735,631.612,175.461,0.860714
102,4.08,12,4,334.664,153.295,68.6081,137.209,0.787443
102,4.08,3,2,857.4,411,707.356,363.474,0.919598
102,4.08,14,4,774.6,429,617.748,372.171,0.678086
103,4.12,1,3,145.453,484.724,40.7115,394.269,0.68135
103,4.12,21,3,947.149,477.836,756.96,395.543,0.708955
103,4.12,2,4,348.5,365.5,189.758,335.229,0.725781
103,4.12,13,1,824.714,313.143,729.322,303.048,0.914286
103,4.12,4,4,719.592,304.735,609.251,296.304,0.760448
103,4.12,5,3,280,267,67.8073,263.767,0.815433
103,4.12,6,4,744.481,251.893,668.251,252.536,0.817045
103,4.12,7,1,283.357,234.5,51.4517,233.802,1
103,4.12,18,1,785.571,231,738.657,232.605,1
103,4.12,8,2,354.5,239.935,150.069,239.427,0.559006
103,4.12,9,3,349.5,207,126.494,205.279,0.773044
103,4.12,10,4,432.176,198.796,243.048,196.309,0.654651
103,4.12,11,4,687.867,180.735,631.612,175.461,0.860714
103,4.12,12,4,334.664,153.295,68.6081,137.209,0.787443
103,4.12,14,4,773.4,427.8,617.032,371.571,0.701751
104,4.16,1,3,145.453,484.724,40.7115,394.269,0.68135
104,4.16,21,3,947.149,477.836,756.96,395.543,0.70597
104,4.16,2,4,348.628,365.743,189.967,335.377,0.722771
104,4.16,13,1,824.106,312.965,728.721,302.916,0.914384
104,4.16,4,4,719.592,304.735,609.251,296.304,0.760448
104,4.16,5,3,280,267,67.8073,263.767,0.814588
104,4.16,6,4,744.481,251.893,668.251,252.536,0.817045
104,4.16,7,1,283.357,234.5,51.4517,233.802,1
104,4.16,18,1,785.571,231,738.657,232.605,1
104,4.16,8,2,354.5,239.935,150.069,239.427,0.559006
104,4.16,9,3,349.5,207,126.494,205.279,0.771304
104,4.16,10,4,432.176,198.796,243.048,196.309,0.654651
104,4.16,11,4,687.867,180.735,631.612,175.461,0.857143
104,4.16,12,4,334.664,153.295,68.6081,137.209,0.787443
104,4.16,3,2,863.4,417,710.183,366.609,0.854271
104,4.16,15,3,586.2,107.4,496.608,62.561,0.9
104,4.16,14,4,773.4,427.8,617.032,371.571,0.701751
105,4.2,1,3,145.453,484.724,40.7115,394.269,0.680064
105,4.2,21,3,947.134,476.973,757.418,395.173,0.737638
105,4.2,2,4,348.628,365.743,189.967,335.377,0.722771
105,4.2,13,1,824,314,727.917,303.666,0.877133
105,4.2,4,4,719.592,304.735,609.251,296.304,0.760448
105,4.2,5,3,280,267,67.8073,263.767,0.812051
105,4.2,6,4,744.5,252,668.211,252.634,0.81257
105,4.2,7,1,283.357,234.5,51.4517,233.802,1
105,4.2,8,2,355,240.5,150.998,239.974,0.600649
105,4.2,18,1,785.571,231,738.657,232.605,1
105,4.2,9,3,350,207,127.212,205.281,0.773303
105,4.2,10,4,432.176,198.796,243.048,196.309,0.654651
105,4.2,11,4,687.867,180.735,631.612,175.461,0.867857
105,4.2,12,4,334.664,153.295,68.6081,137.209,0.787443
105,4.2,15,3,586.2,107.4,496.608,62.561,0.9
105,4.2,14,4,773.4,427.8,617.032,371.571,0.701751
106,4.24,1,3,145.453,484.724,40.7115,394.269,0.67492
106,4.24,2,4,348.628,365.743,189.967,335.377,0.722771
106,4.24,13,1,822.69,313.5,726.701,303.297,0.930556
106,4.24,4,4,719.592,304.735,609.251,296.304,0.760448
106,4.24,5,3,279.5,266.5,66.875,263.333,0.815179
106,4.24,6,4,744.5,252,668.211,252.634,0.813967
106,4.24,7,1,283.357,234.5,51.4517,233.802,1
106,4.24,8,2,355,240.5,150.998,239.974,0.584416
106,4.24,18,1,785.571,231,738.657,232.605,1
106,4.24,10,4,432.192,198.731,243.052,196.234,0.655634
106,4.24,11,4,687.867,180.735,631.612,175.461,0.867857
106,4.24,12,4,334.664,153.295,68.6081,137.209,0.787443
106,4.24,14,4,775.8,430.2,618.463,372.769,0.652273
106,4.24,3,2,863.4,417,710.183,366.609,0.718593
106,4.24,9,3,351,205.8,127.99,203.946,0.796721
107,4.28,1,3,145.453,484.724,40.7115,394.269,0.67492
107,4.28,21,3,946.972,477.437,757.017,395.371,0.742029
107,4.28,2,4,348.712,365.575,190.006,335.276,0.726375
107,4.28,13,1,822.5,314,726.151,303.658,0.925
107,4.28,4,4,719.592,304.735,609.251,296.304,0.760448
107,4.28,5,3,279.5,266.5,66.875,263.333,0.814286
107,4.28,6,4,744.5,252,668.211,252.634,0.813967
107,4.28,7,1,283.357,234.5,51.4517,233.802,1
107,4.28,8,3,356.285,240.86,152.879,240.327,0.574534
107,4.28,18,1,785.571,231,738.657,232.605,1
107,4.28,10,4,432.192,198.731,243.052,196.234,0.655634
107,4.28,11,4,687.867,180.735,631.612,175.461,0.867857
107,4.28,12,4,335.5,153.395,70.0492,137.355,0.795283
107,4.28,14,4,775.8,430.2,618.463,372.769,0.652273
107,4.28,9,3,351,205.8,127.99,203.946,0.796721
108,4.32,1,2,146.158,484.885,41.4045,394.34,0.554007
108,4.32,2,4,348.733,365.534,190.015,335.251,0.729214
108,4.32,13,1,822.286,313.857,725.991,303.554,0.921429
108,4.32,4,4,719.929,305,609.534,296.504,0.750297
108,4.32,5,3,279.15,266.187,66.2431,263.061,0.822271
108,4.32,6,4,745,251.5,669.182,252.176,0.820588
108,4.32,7,1,283.5,234.5,51.6443,233.803,1
108,4.32,8,3,356.112,240.748,152.596,240.217,0.583692
108,4.32,18,1,785.5,231,738.558,232.605,1
108,4.32,9,3,350.157,207.07,127.475,205.36,0.775113
108,4.32,10,4,432.176,198.796,243.048,196.309,0.654651
108,4.32,11,4,687.867,180.735,631.612,175.461,0.864286
108,4.32,12,4,334.664,153.295,68.6081,137.209,0.789726
108,4.32,14,3,775.8,430.2,618.463,372.769,0.814141
108,4.32,15,3,586.2,107.4,496.608,62.561,0.9
109,4.36,1,2,146.622,485.243,41.9744,394.493,0.597701
109,4.36,2,4,348.733,365.534,190.015,335.251,0.729214
109,4.36,13,1,822,315.5,724.589,304.739,0.855263
109,4.36,4,4,719.929,305,609.534,296.504,0.748813
109,4.36,5,3,279.5,266.5,66.875,263.333,0.819643
109,4.36,6,4,745,251.5,669.182,252.176,0.820588
109,4.36,7,1,283.5,234.5,51.6443,233.803,1
109,4.36,8,3,356.112,240.748,152.596,240.217,0.586154
109,4.36,18,1,785.5,231,738.558,232.605,1
109,4.36,9,3,350.157,207.07,127.475,205.36,0.776923
109,4.36,10,4,432.176,198.796,243.048,196.309,0.654651
109,4.36,11,4,687.867,180.735,631.612,175.461,0.864286
109,4.36,12,4,334.664,153.295,68.6081,137.209,0.789726
109,4.36,14,3,775.8,430.2,618.463,372.769,0.808081
109,4.36,15,3,585,108.6,493.924,64.7885,0.9
110,4.4,1,2,146.622,485.243,41.9744,394.493,0.59387
110,4.4,2,4,348.733,365.534,190.015,335.251,0.729214
110,4.4,13,1,821,315,723.737,304.373,0.894198
110,4.4,4,4,719.929,305,609.534,296.504,0.748813
110,4.4,5,3,279.5,266.5,66.875,263.333,0.819643
110,4.4,6,4,745,251.5,669.182,252.176,0.820588
110,4.4,7,1,283.5,234.5,51.6443,233.803,1
110,4.4,8,3,356.112,240.748,152.596,240.217,0.586154
110,4.4,18,1,785.5,231,738.558,232.605,1
110,4.4,9,3,350.157,207.07,127.475,205.36,0.780543
110,4.4,10,4,432.176,198.796,243.048,196.309,0.654651
110,4.4,11,4,687.867,180.735,631.612,175.461,0.864286
110,4.4,12,4,334.664,153.295,68.6081,137.209,0.789726
110,4.4,14,3,775.8,430.2,618.463,372.769,0.806061
110,4.4,15,3,585,108.6,493.924,64.7885,0.9
111,4.44,1,2,146.622,485.243,41.9744,394.493,0.59387
111,4.44,2,4,348.733,365.534,190.015,335.251,0.729214
111,4.44,13,1,820.5,315,723.149,304.371,0.917857
111,4.44,4,4,719.929,305,609.534,296.504,0.748813
111,4.44,5,3,279.5,266.5,66.875,263.333,0.819643
111,4.44,6,4,745,251.5,669.182,252.176,0.822059
111,4.44,7,1,283.5,234.5,51.6443,233.803,1
111,4.44,8,3,356.112,240.748,152.596,240.217,0.586154
111,4.44,18,1,785.5,231,738.558,232.605,1
111,4.44,9,3,350.157,207.07,127.475,205.36,0.780543
111,4.44,10,4,432.176,198.796,243.048,196.309,0.659302
111,4.44,11,4,687.867,180.735,631.612,175.461,0.864286
111,4.44,12,4,334.664,153.295,68.6081,137.209,0.789726
111,4.44,14,3,775.8,430.2,618.463,372.769,0.806061
111,4.44,15,3,585,108.6,493.924,64.7885,0.9
111,4.44,3,2,875.4,432.6,713.813,374.476,0.560914
112,4.48,1,2,146.622,485.243,41.9744,394.493,0.59387
112,4.48,2,4,348.733,365.534,190.015,335.251,0.729214
112,4.48,13,1,820.5,315.5,722.827,304.731,0.88
112,4.48,4,4,719.929,305,609.534,296.504,0.748813
112,4.48,5,3,279.5,266.5,66.875,263.333,0.81875
112,4.48,6,4,745,251.5,669.182,252.176,0.822059
112,4.48,7,1,283.5,234.5,51.6443,233.803,1
112,4.48,8,3,356,240.5,152.334,239.979,0.577215
112,4.48,18,1,785.5,231,738.558,232.605,1
112,4.48,9,3,350.157,207.07,127.475,205.36,0.780543
112,4.48,10,4,432.176,198.796,243.048,196.309,0.656977
112,4.48,11,4,687.867,180.735,631.612,175.461,0.864286
112,4.48,12,4,334.664,153.295,68.6081,137.209,0.789726
112,4.48,14,3,775.8,430.2,618.463,372.769,0.814141
112,4.48,15,3,586.2,107.4,496.608,62.561,0.9
113,4.52,1,2,146.622,485.243,41.9744,394.493,0.59387
113,4.52,2,4,348.733,365.534,190.015,335.251,0.729214
113,4.52,13,1,819.894,316.035,721.773,305.113,0.886986
113,4.52,4,4,719.929,305,609.534,296.504,0.745846
113,4.52,5,3,279.5,266.5,66.875,263.333,0.819643
113,4.52,6,4,746.5,251,671.483,251.721,0.802907
113,4.52,7,1,283.5,234.5,51.6443,233.803,1
113,4.52,18,1,785.5,231,738.558,232.605,1
113,4.52,8,4,355.078,239.843,150.8,239.342,0.651246
113,4.52,9,3,350.157,207.07,127.475,205.36,0.780543
113,4.52,10,4,432.176,198.796,243.048,196.309,0.656977
113,4.52,11,4,687.867,180.735,631.612,175.461,0.864286
113,4.52,12,4,335.5,153.395,70.0492,137.355,0.795283
113,4.52,14,3,775.8,430.2,618.463,372.769,0.807071
113,4.52,3,2,881.4,438.6,716.493,377.413,0.784264
113,4.52,15,3,586.2,107.4,496.608,62.561,0.9
114,4.56,1,2,147.316,485.28,42.6007,394.512,0.607287
114,4.56,2,4,348.733,365.534,190.015,335.251,0.729214
114,4.56,13,1,819.5,316,721.333,305.085,0.876623
114,4.56,4,4,719.929,305,609.534,296.504,0.745846
114,4.56,5,3,279.5,266.5,66.875,263.333,0.813393
114,4.56,6,4,746.847,251.083,671.892,251.8,0.791573
114,4.56,7,1,283.5,234.5,51.6443,233.803,1
114,4.56,18,1,785.5,231,738.558,232.605,1
114,4.56,8,4,355.078,239.843,150.8,239.342,0.651246
114,4.56,9,3,350.157,207.07,127.475,205.36,0.780543
114,4.56,10,4,432.176,198.796,243.048,196.309,0.656977
114,4.56,11,4,687.867,180.735,631.612,175.461,0.864286
114,4.56,12,4,334.664,153.295,68.6081,137.209,0.787443
114,4.56,14,3,775.8,430.2,618.463,372.769,0.80202
114,4.56,15,3,586.2,107.4,496.608,62.561,0.9
115,4.6,1,2,146.861,484.959,42.0552,394.375,0.559259
115,4.6,2,4,348.733,365.534,190.015,335.251,0.729214
115,4.6,13,1,818.75,316.083,720.4,305.141,0.881757
115,4.6,4,4,719.929,305,609.534,296.504,0.745846
115,4.6,5,3,279.5,266.5,66.875,263.333,0.8125
115,4.6,6,4,746.847,251.083,671.892,251.8,0.791573
115,4.6,7,1,283.5,234.5,51.6443,233.803,1
115,4.6,18,1,785.5,231,738.558,232.605,1
115,4.6,8,3,354.992,240.02,150.765,239.511,0.579279
115,4.6,9,3,350.157,207.07,127.475,205.36,0.780543
115,4.6,10,4,432.125,199,243.033,196.545,0.650897
115,4.6,11,4,687.867,180.735,631.612,175.461,0.866071
115,4.6,12,4,334.664,153.295,68.6081,137.209,0.787443
115,4.6,14,3,775.8,430.2,618.463,372.769,0.80404
115,4.6,15,3,586.2,107.4,496.608,62.561,0.9
