frame,time_s,track_id,class,x,y,map_x,map_y,confidence
86,2.86954,9,3,785.833,130.5,680.039,29.2421,0.895556
86,2.86954,15,4,442.722,132.278,310.142,43.6157,0.683858
87,2.9029,1,4,676.5,455.3,588.863,380.938,0.66
87,2.9029,2,4,453.393,404.729,342.994,334.783,0.713462
87,2.9029,3,3,543.107,372.054,437.576,296.38,0.894521
87,2.9029,4,3,328.5,333.25,202.182,262.635,0.886487
87,2.9029,6,4,657.938,292.5,555.374,206.878,0.776667
87,2.9029,7,4,541.5,261.5,426.996,177.969,0.9
87,2.9029,8,3,725.5,257.5,625.508,166.957,0.891892
87,2.9029,10,3,314.5,214.5,178.007,136.022,0.88
87,2.9029,11,4,842.736,194.429,746.797,95.31,0.896154
87,2.9029,12,4,477.125,193.5,352.062,107.655,0.675
87,2.9029,13,4,279.312,195.688,138.567,117.212,0.718919
87,2.9029,5,1,345,184,208.638,102.336,0.97931
87,2.9029,14,2,476.139,160.694,348.422,72.6894,0.758065
87,2.9029,15,4,442.722,132.278,310.142,43.6157,0.683858
87,2.9029,9,3,784,128.5,677.896,27.1792,0.896116
88,2.93627,1,4,676.5,455.3,588.863,380.938,0.66
88,2.93627,2,4,453.393,404.729,342.994,334.783,0.716667
88,2.93627,3,3,543.107,372.054,437.576,296.38,0.894521
88,2.93627,4,3,328.5,333.25,202.182,262.635,0.886487
88,2.93627,6,4,657.938,292.5,555.374,206.878,0.776667
88,2.93627,7,4,541.5,261.5,426.996,177.969,0.9
88,2.93627,8,3,725.5,257.5,625.508,166.957,0.891892
88,2.93627,10,3,314.5,214.5,178.007,136.022,0.88
88,2.93627,11,4,842.736,194.429,746.797,95.31,0.896154
88,2.93627,12,4,477.125,193.5,352.062,107.655,0.675
88,2.93627,13,4,279.312,195.688,138.567,117.212,0.718919
88,2.93627,5,1,343.85,185.373,207.501,103.843,0.986301
88,2.93627,14,2,476.139,160.694,348.422,72.6894,0.758065
88,2.93627,15,4,442.722,132.278,310.142,43.6157,0.683858
88,2.93627,9,3,780,128,673.542,26.7922,0.9
89,2.96964,1,4,676.5,455.3,588.863,380.938,0.66
89,2.96964,2,4,453.393,404.729,342.994,334.783,0.716667
89,2.96964,3,3,543.107,372.054,437.576,296.38,0.894521
89,2.96964,4,3,328.5,333.25,202.182,262.635,0.886487
89,2.96964,6,4,657.938,292.5,555.374,206.878,0.776667
89,2.96964,7,4,541.5,261.5,426.996,177.969,0.9
89,2.96964,8,3,725.5,257.5,625.508,166.957,0.891892
89,2.96964,10,3,314.5,214.5,178.007,136.022,0.88
89,2.96964,11,4,842.736,194.429,746.797,95.31,0.896154
89,2.96964,12,4,477.125,193.5,352.062,107.655,0.675
89,2.96964,13,4,279.312,195.688,138.567,117.212,0.718919
89,2.96964,5,1,343.333,187,207.067,105.599,0.992958
89,2.96964,14,2,476.139,160.694,348.422,72.6894,0.758065
89,2.96964,15,4,442.722,132.278,310.142,43.6157,0.683858
89,2.96964,9,3,773.881,127.357,666.891,26.3302,0.9
90,3.003,1,4,676.5,455.3,588.863,380.938,0.66
90,3.003,2,4,453.393,404.729,342.994,334.783,0.716667
90,3.003,3,3,543.107,372.054,437.576,296.38,0.894521
90,3.003,4,3,328.5,333.25,202.182,262.635,0.886487
90,3.003,6,4,657.938,292.5,555.374,206.878,0.776667
90,3.003,7,4,541.5,261.5,426.996,177.969,0.9
90,3.003,8,3,725.5,257.5,625.508,166.957,0.891892
90,3.003,10,3,314.5,214.5,178.007,136.022,0.88
90,3.003,11,4,842.736,194.429,746.797,95.31,0.896154
90,3.003,12,4,477.125,193.5,352.062,107.655,0.675
90,3.003,13,4,279.312,195.688,138.567,117.212,0.718919
90,3.003,5,1,341.833,188.5,205.561,107.255,1
90,3.003,14,2,476.139,160.694,348.422,72.6894,0.758065
90,3.003,15,4,442.722,132.278,310.142,43.6157,0.683858
90,3.003,9,3,770.427,126.476,663.094,25.5172,0.886364
91,3.03637,1,4,676.5,455.3,588.863,380.938,0.66
91,3.03637,2,4,453.393,404.729,342.994,334.783,0.716667
91,3.03637,3,3,543.107,372.054,437.576,296.38,0.894521
91,3.03637,4,3,328.5,333.25,202.182,262.635,0.886487
91,3.03637,6,4,657.938,292.5,555.374,206.878,0.776667
91,3.03637,7,4,541.5,261.5,426.996,177.969,0.9
91,3.03637,8,3,725.5,257.5,625.508,166.957,0.891892
91,3.03637,10,3,314.5,214.5,178.007,136.022,0.88
91,3.03637,11,4,842.736,194.429,746.797,95.31,0.896154
91,3.03637,12,4,477.125,193.5,352.062,107.655,0.675
91,3.03637,13,4,279.312,195.688,138.567,117.212,0.718919
91,3.03637,5,1,341.357,189.357,205.112,108.188,0.985507
91,3.03637,14,2,476.139,160.694,348.422,72.6894,0.758065
91,3.03637,15,4,442.722,132.278,310.142,43.6157,0.683858
91,3.03637,9,3,765.717,126.63,658.03,25.8532,0.856627
92,3.06974,1,4,676.5,455.3,588.863,380.938,0.66
92,3.06974,2,4,453.393,404.729,342.994,334.783,0.716667
92,3.06974,3,3,543.107,372.054,437.576,296.38,0.894521
92,3.06974,4,3,328.5,333.25,202.182,262.635,0.886487
92,3.06974,6,4,657.938,292.5,555.374,206.878,0.776667
92,3.06974,7,4,541.5,261.5,426.996,177.969,0.9
92,3.06974,8,3,725.5,257.5,625.508,166.957,0.891892
92,3.06974,10,3,314.5,214.5,178.007,136.022,0.88
92,3.06974,11,4,842.736,194.429,746.797,95.31,0.896154
92,3.06974,12,4,477.125,193.5,352.062,107.655,0.675
92,3.06974,13,4,279.312,195.688,138.567,117.212,0.718919
92,3.06974,5,1,340.5,190.357,204.262,109.286,0.975806
92,3.06974,14,2,476.139,160.694,348.422,72.6894,0.758065
92,3.06974,15,4,442.722,132.278,310.142,43.6157,0.683858
92,3.06974,9,3,761.833,126.167,653.804,25.5006,0.9
93,3.1031,1,4,676.5,455.3,588.863,380.938,0.66
93,3.1031,2,4,453.393,404.729,342.994,334.783,0.716667
93,3.1031,3,3,543.107,372.054,437.576,296.38,0.894521
93,3.1031,4,3,328.5,333.25,202.182,262.635,0.886487
93,3.1031,6,4,657.938,292.5,555.374,206.878,0.776667
93,3.1031,7,4,541.5,261.5,426.996,177.969,0.9
93,3.1031,8,3,725.5,257.5,625.508,166.957,0.891892
93,3.1031,10,3,314.5,214.5,178.007,136.022,0.88
93,3.1031,11,4,842.736,194.429,746.797,95.31,0.896154
93,3.1031,12,4,477.125,193.5,352.062,107.655,0.675
93,3.1031,13,4,279.312,195.688,138.567,117.212,0.718919
93,3.1031,5,1,339.5,191.5,203.269,110.543,0.986486
93,3.1031,14,2,476.139,160.694,348.422,72.6894,0.758065
93,3.1031,15,4,442.722,132.278,310.142,43.6157,0.683858
93,3.1031,9,3,760,125.188,651.746,24.5247,0.9
94,3.13647,1,4,676.5,455.3,588.863,380.938,0.66
94,3.13647,2,4,453.393,404.729,342.994,334.783,0.716667
94,3.13647,3,3,543.107,372.054,437.576,296.38,0.894521
94,3.13647,4,3,328.5,333.25,202.182,262.635,0.886487
94,3.13647,6,4,657.938,292.5,555.374,206.878,0.776667
94,3.13647,7,4,541.5,261.5,426.996,177.969,0.9
94,3.13647,8,3,725.5,257.5,625.508,166.957,0.891892
94,3.13647,10,3,314.5,214.5,178.007,136.022,0.88
94,3.13647,11,4,842.736,194.429,746.797,95.31,0.896154
94,3.13647,12,4,477.125,193.5,352.062,107.655,0.675
94,3.13647,13,4,279.312,195.688,138.567,117.212,0.718919
94,3.13647,5,1,339.342,191.974,203.135,111.055,0.993007
94,3.13647,14,2,476.139,160.694,348.422,72.6894,0.758065
94,3.13647,15,4,442.722,132.278,310.142,43.6157,0.683858
94,3.13647,9,3,758.308,127,650.073,26.5161,0.9
95,3.16984,1,4,676.5,455.3,588.863,380.938,0.66
95,3.16984,2,4,453.393,404.729,342.994,334.783,0.716667
95,3.16984,3,3,543.107,372.054,437.576,296.38,0.894521
95,3.16984,4,3,328.5,333.25,202.182,262.635,0.886487
95,3.16984,6,4,657.938,292.5,555.374,206.878,0.776667
95,3.16984,7,4,541.5,261.5,426.996,177.969,0.9
95,3.16984,8,3,725.5,257.5,625.508,166.957,0.891892
95,3.16984,10,3,314.5,214.5,178.007,136.022,0.88
95,3.16984,11,4,842.736,194.429,746.797,95.31,0.896154
95,3.16984,12,4,477.125,193.5,352.062,107.655,0.675
95,3.16984,13,4,279.312,195.688,138.567,117.212,0.718919
95,3.16984,5,1,338.056,193.833,201.886,113.087,0.993151
95,3.16984,14,2,476.139,160.694,348.422,72.6894,0.758065
95,3.16984,15,4,442.722,132.278,310.142,43.6157,0.683858
95,3.16984,9,3,753,126.722,644.328,26.4132,0.882609
96,3.2032,1,4,676.228,455.13,588.554,380.765,0.656897
96,3.2032,2,4,453.387,404.742,342.988,334.797,0.716667
96,3.2032,3,3,543.107,372.054,437.576,296.38,0.894521
96,3.2032,4,3,328.5,333.25,202.182,262.635,0.886487
96,3.2032,6,4,657.938,292.5,555.374,206.878,0.76
96,3.2032,7,4,541.5,261.5,426.996,177.969,0.9
96,3.2032,8,3,725.5,257.5,625.508,166.957,0.891892
96,3.2032,10,3,314.5,214.5,178.007,136.022,0.88
96,3.2032,11,4,842.736,194.429,746.797,95.31,0.896154
96,3.2032,12,4,477.125,193.5,352.062,107.655,0.675
96,3.2032,5,1,337.522,194.918,201.393,114.264,0.992701
96,3.2032,13,4,279.321,195.808,138.584,117.34,0.717808
96,3.2032,14,2,476.019,160.712,348.294,72.712,0.736
96,3.2032,15,4,442.722,132.278,310.142,43.6157,0.683858
96,3.2032,9,4,749.5,126.5,640.536,26.3039,0.677451
97,3.23657,1,4,676.228,455.13,588.554,380.765,0.656897
97,3.23657,2,4,453.387,404.742,342.988,334.797,0.716667
97,3.23657,3,3,543.107,372.054,437.576,296.38,0.894521
97,3.23657,4,3,328.5,333.25,202.182,262.635,0.886487
97,3.23657,6,4,657.938,292.5,555.374,206.878,0.76
97,3.23657,7,4,541.5,261.5,426.996,177.969,0.9
97,3.23657,8,3,725.5,257.5,625.508,166.957,0.891892
97,3.23657,10,3,314.5,214.5,178.007,136.022,0.88
97,3.23657,11,4,842.736,194.429,746.797,95.31,0.896154
97,3.23657,12,4,477.125,193.5,352.062,107.655,0.675
97,3.23657,5,1,337.318,195.318,201.203,114.7,0.985507
97,3.23657,13,4,279.321,195.808,138.584,117.34,0.717808
97,3.23657,14,2,476.019,160.712,348.294,72.712,0.736
97,3.23657,15,4,442.722,132.278,310.142,43.6157,0.683858
97,3.23657,9,4,746.324,127.324,637.18,27.2962,0.714773
98,3.26994,1,4,676.228,455.13,588.554,380.765,0.656897
98,3.26994,2,4,453.387,404.742,342.988,334.797,0.716667
98,3.26994,3,3,543.107,372.054,437.576,296.38,0.894521
98,3.26994,4,3,328.5,333.25,202.182,262.635,0.886487
98,3.26994,6,4,657.938,292.5,555.374,206.878,0.76
98,3.26994,7,4,541.5,261.5,426.996,177.969,0.89375
98,3.26994,8,3,725.5,257.5,625.508,166.957,0.891892
98,3.26994,10,3,314.5,214.5,178.007,136.022,0.88
98,3.26994,5,1,336.214,196.5,200.1,116.002,0.992308
98,3.26994,11,4,842.736,194.429,746.797,95.31,0.896154
98,3.26994,12,4,477.125,193.5,352.062,107.655,0.675
98,3.26994,13,4,279.321,195.808,138.584,117.34,0.717808
98,3.26994,14,2,476.019,160.712,348.294,72.712,0.736
98,3.26994,15,4,442.722,132.278,310.142,43.6157,0.683858
98,3.26994,9,4,741.5,127.5,631.994,27.6595,0.661607
99,3.3033,1,4,676.228,455.13,588.554,380.765,0.656897
99,3.3033,2,4,453.387,404.742,342.988,334.797,0.716667
99,3.3033,3,3,543.107,372.054,437.576,296.38,0.894521
99,3.3033,4,3,328.5,333.25,202.182,262.635,0.886487
99,3.3033,6,4,657.938,292.5,555.374,206.878,0.76
99,3.3033,7,4,541.5,261.5,426.996,177.969,0.89375
99,3.3033,8,3,725.5,257.5,625.508,166.957,0.891892
99,3.3033,10,3,314.5,214.5,178.007,136.022,0.88
99,3.3033,5,1,335.7,197.1,199.591,116.661,0.992958
99,3.3033,11,4,842.736,194.429,746.797,95.31,0.896154
99,3.3033,12,4,477.125,193.5,352.062,107.655,0.675
99,3.3033,13,4,279.321,195.808,138.584,117.34,0.717808
99,3.3033,14,2,476.019,160.712,348.294,72.712,0.736
99,3.3033,15,4,442.722,132.278,310.142,43.6157,0.683858
99,3.3033,9,3,739.5,127.5,629.838,27.7322,0.803571
100,3.33667,1,4,676.228,455.13,588.554,380.765,0.656897
100,3.33667,2,4,453.387,404.742,342.988,334.797,0.716667
100,3.33667,3,3,543.107,372.054,437.576,296.38,0.894521
100,3.33667,4,3,328.5,333.25,202.182,262.635,0.886487
100,3.33667,6,4,657.938,292.5,555.374,206.878,0.76
100,3.33667,7,4,541.5,261.5,426.996,177.969,0.89375
100,3.33667,8,3,725.5,257.5,625.508,166.957,0.891892
100,3.33667,10,3,314.5,214.5,178.007,136.022,0.88
100,3.33667,5,1,334.559,198.441,198.46,118.135,0.983471
100,3.33667,11,4,842.736,194.429,746.797,95.31,0.896154
100,3.33667,12,4,477.125,193.5,352.062,107.655,0.675
100,3.33667,13,4,279.321,195.808,138.584,117.34,0.717808
100,3.33667,14,2,476.019,160.712,348.294,72.712,0.736
100,3.33667,15,4,442.722,132.278,310.142,43.6157,0.683858
100,3.33667,9,3,736.5,128.5,626.686,28.9061,0.886667
101,3.37004,1,4,676.228,455.13,588.554,380.765,0.656897
101,3.37004,2,4,453.387,404.742,342.988,334.797,0.716667
101,3.37004,3,3,543.107,372.054,437.576,296.38,0.894521
101,3.37004,4,3,328.5,333.25,202.182,262.635,0.886487
101,3.37004,6,4,657.938,292.5,555.374,206.878,0.76
101,3.37004,7,4,541.5,261.5,426.996,177.969,0.89375
101,3.37004,8,3,725.5,257.5,625.508,166.957,0.891892
101,3.37004,10,3,314.5,214.5,178.007,136.022,0.88
101,3.37004,5,1,334.5,199.167,198.452,118.912,0.993056
101,3.37004,11,4,842.736,194.429,746.797,95.31,0.896154
101,3.37004,12,4,477.125,193.5,352.062,107.655,0.675
101,3.37004,13,4,279.321,195.808,138.584,117.34,0.717808
101,3.37004,14,2,476.019,160.712,348.294,72.712,0.736
101,3.37004,15,4,442.722,132.278,310.142,43.6157,0.683858
101,3.37004,9,3,734.5,128.5,624.53,28.9788,0.883333
102,3.4034,1,4,676.228,455.13,588.554,380.765,0.656897
102,3.4034,2,4,453.387,404.742,342.988,334.797,0.716667
102,3.4034,3,3,543.107,372.054,437.576,296.38,0.894521
102,3.4034,4,3,328.5,333.25,202.182,262.635,0.886487
102,3.4034,6,4,657.938,292.5,555.374,206.878,0.76
102,3.4034,7,4,541.5,261.5,426.996,177.969,0.89375
102,3.4034,8,3,725.5,257.5,625.508,166.957,0.891892
102,3.4034,10,3,314.5,214.5,178.007,136.022,0.88
102,3.4034,5,1,333.9,199.94,197.862,119.76,0.965753
102,3.4034,11,4,842.736,194.429,746.797,95.31,0.896154
102,3.4034,12,4,477.125,193.5,352.062,107.655,0.675
102,3.4034,13,4,279.321,195.808,138.584,117.34,0.717808
102,3.4034,14,2,476.019,160.712,348.294,72.712,0.736
102,3.4034,15,4,442.722,132.278,310.142,43.6157,0.683858
102,3.4034,9,3,730.5,128.5,620.217,29.1243,0.893333
103,3.43677,1,4,676.228,455.13,588.554,380.765,0.656897
103,3.43677,2,4,453.387,404.742,342.988,334.797,0.716667
103,3.43677,3,3,543.107,372.054,437.576,296.38,0.894521
103,3.43677,4,3,328.5,333.25,202.182,262.635,0.886487
103,3.43677,6,4,657.938,292.5,555.374,206.878,0.76
103,3.43677,7,4,541.5,261.5,426.996,177.969,0.89375
103,3.43677,8,3,725.5,257.5,625.508,166.957,0.891892
103,3.43677,10,3,314.5,214.5,178.007,136.022,0.88
103,3.43677,5,1,333.246,201.099,197.244,121.021,0.971014
103,3.43677,11,4,842.736,194.429,746.797,95.31,0.896154
103,3.43677,12,4,477.125,193.5,352.062,107.655,0.675
103,3.43677,13,4,279.321,195.808,138.584,117.34,0.717808
103,3.43677,14,2,476.019,160.712,348.294,72.712,0.736
103,3.43677,15,4,442.722,132.278,310.142,43.6157,0.683858
103,3.43677,9,3,726.5,130,616.029,30.867,0.896296
104,3.47014,1,4,676.228,455.13,588.554,380.765,0.656897
104,3.47014,2,4,453.387,404.742,342.988,334.797,0.716667
104,3.47014,3,3,543.107,372.054,437.576,296.38,0.894521
104,3.47014,4,3,328.5,333.25,202.182,262.635,0.886487
104,3.47014,6,4,657.938,292.5,555.374,206.878,0.76
104,3.47014,7,4,541.5,261.5,426.996,177.969,0.89375
104,3.47014,8,3,725.5,257.5,625.508,166.957,0.891892
104,3.47014,10,3,314.6,214.4,178.107,135.912,0.880165
104,3.47014,5,1,332.5,201.5,196.468,121.477,0.97973
104,3.47014,11,4,842.736,194.429,746.797,95.31,0.896154
104,3.47014,12,4,477.125,193.5,352.062,107.655,0.675
104,3.47014,13,4,279.321,195.808,138.584,117.34,0.717808
104,3.47014,14,2,476.019,160.712,348.294,72.712,0.736
104,3.47014,15,4,442.722,132.278,310.142,43.6157,0.683858
104,3.47014,9,3,724.36,130.061,613.726,31.0102,0.868142
105,3.5035,1,4,676.228,455.13,588.554,380.765,0.656897
105,3.5035,2,4,453.387,404.742,342.988,334.797,0.716667
105,3.5035,3,3,543.107,372.054,437.576,296.38,0.894521
105,3.5035,4,3,328.5,333.25,202.182,262.635,0.886487
105,3.5035,6,4,657.938,292.5,555.374,206.878,0.76
105,3.5035,7,4,541.5,261.5,426.996,177.969,0.89375
105,3.5035,8,3,725.5,257.5,625.508,166.957,0.891892
105,3.5035,10,3,314.6,214.4,178.107,135.912,0.880165
105,3.5035,5,1,331.5,202.5,195.464,122.582,0.986486
105,3.5035,11,4,842.736,194.429,746.797,95.31,0.896154
105,3.5035,12,4,477.125,193.5,352.062,107.655,0.675
105,3.5035,13,4,279.321,195.808,138.584,117.34,0.717808
105,3.5035,14,2,476.019,160.712,348.294,72.712,0.736
105,3.5035,15,4,442.722,132.278,310.142,43.6157,0.683858
105,3.5035,9,3,720.283,129.792,609.308,30.8721,0.844681
106,3.53687,1,4,676.228,455.13,588.554,380.765,0.656897
106,3.53687,2,4,453.387,404.742,342.988,334.797,0.716667
106,3.53687,3,3,543.107,372.054,437.576,296.38,0.894521
106,3.53687,4,3,328.5,333.25,202.182,262.635,0.886487
106,3.53687,6,4,657.938,292.5,555.374,206.878,0.76
106,3.53687,7,4,541.5,261.5,426.996,177.969,0.89375
106,3.53687,8,3,725.5,257.5,625.508,166.957,0.891892
106,3.53687,10,3,314.6,214.4,178.107,135.912,0.880165
106,3.53687,5,1,331.5,203.5,195.54,123.65,0.986486
106,3.53687,11,4,842.736,194.429,746.797,95.31,0.896154
106,3.53687,12,4,477.125,193.5,352.062,107.655,0.675
106,3.53687,13,4,279.321,195.808,138.584,117.34,0.717808
106,3.53687,14,2,476.019,160.712,348.294,72.712,0.736
106,3.53687,15,4,442.722,132.278,310.142,43.6157,0.683858
106,3.53687,9,3,718.722,130.5,607.684,31.6823,0.863636
107,3.57024,1,4,676.228,455.13,588.554,380.765,0.656897
107,3.57024,2,4,453.387,404.742,342.988,334.797,0.716667
107,3.57024,3,3,543.107,372.054,437.576,296.38,0.894521
107,3.57024,4,3,328.5,333.25,202.182,262.635,0.886487
107,3.57024,6,4,657.938,292.5,555.374,206.878,0.76
107,3.57024,7,4,541.5,261.5,426.996,177.969,0.89375
107,3.57024,8,3,725.5,257.5,625.508,166.957,0.891892
107,3.57024,11,4,842.736,194.429,746.797,95.31,0.896154
107,3.57024,12,4,477.125,193.5,352.062,107.655,0.675
107,3.57024,13,4,279.321,195.808,138.584,117.34,0.717808
107,3.57024,14,2,476.019,160.712,348.294,72.712,0.736
107,3.57024,9,3,714.386,131.243,603.069,32.6311,0.9
107,3.57024,15,4,442.722,132.278,310.142,43.6157,0.683858
107,3.57024,5,1,330.6,204.6,194.651,124.858,0.983471
108,3.6036,1,4,676.228,455.13,588.554,380.765,0.656897
108,3.6036,2,4,453.11,404.927,342.702,335.006,0.717808
108,3.6036,3,3,543.107,372.054,437.576,296.38,0.894521
108,3.6036,4,3,328.5,333.25,202.182,262.635,0.886487
108,3.6036,6,4,657.938,292.5,555.374,206.878,0.756667
108,3.6036,7,4,541.5,261.5,426.996,177.969,0.8875
108,3.6036,8,3,725.5,257.5,625.508,166.957,0.891892
108,3.6036,5,4,322.5,209,186.234,129.854,0.683503
108,3.6036,11,4,842.736,194.429,746.797,95.31,0.896154
108,3.6036,12,4,477.125,193.5,352.062,107.655,0.675
108,3.6036,13,4,279.312,195.688,138.567,117.212,0.718919
108,3.6036,14,2,476.139,160.694,348.422,72.6894,0.733871
108,3.6036,9,3,712.278,131,600.776,32.4491,0.9
108,3.6036,15,4,442.667,132.333,310.086,43.6769,0.676016
109,3.63697,1,4,676.228,455.13,588.554,380.765,0.656897
109,3.63697,2,4,453.11,404.927,342.702,335.006,0.721233
109,3.63697,3,3,543.107,372.054,437.576,296.38,0.894521
109,3.63697,4,3,328.5,333.25,202.182,262.635,0.886487
109,3.63697,6,4,657.938,292.5,555.374,206.878,0.756667
109,3.63697,7,4,541.5,261.5,426.996,177.969,0.8875
109,3.63697,8,3,725.5,257.5,625.508,166.957,0.891892
109,3.63697,5,4,322.261,209.87,186.042,130.792,0.692077
109,3.63697,11,4,842.736,194.429,746.797,95.31,0.896154
109,3.63697,12,4,477.125,193.5,352.062,107.655,0.675
109,3.63697,13,4,279.312,195.688,138.567,117.212,0.718919
109,3.63697,14,2,476.139,160.694,348.422,72.6894,0.733871
109,3.63697,9,3,707.5,132.346,595.735,34.0565,0.9
109,3.63697,15,4,442.667,132.333,310.086,43.6769,0.676016
110,3.67034,1,4,676.228,455.13,588.554,380.765,0.656897
110,3.67034,2,4,453.11,404.927,342.702,335.006,0.721233
110,3.67034,3,3,543.107,372.054,437.576,296.38,0.894521
110,3.67034,4,3,328.5,333.25,202.182,262.635,0.886487
110,3.67034,6,4,657.938,292.5,555.374,206.878,0.756667
110,3.67034,7,4,541.5,261.5,426.996,177.969,0.8875
110,3.67034,8,3,725.5,257.5,625.508,166.957,0.891892
110,3.67034,5,4,321.5,209,185.154,129.89,0.702299
110,3.67034,11,4,842.736,194.429,746.797,95.31,0.896154
110,3.67034,12,4,477.125,193.5,352.062,107.655,0.675
110,3.67034,13,4,279.312,195.688,138.567,117.212,0.718919
110,3.67034,14,2,476.139,160.694,348.422,72.6894,0.733871
110,3.67034,9,3,704,132.5,591.974,34.3477,0.882759
110,3.67034,15,4,442.667,132.333,310.086,43.6769,0.676016
111,3.7037,1,4,676.228,455.13,588.554,380.765,0.656897
111,3.7037,2,4,453.11,404.927,342.702,335.006,0.717808
111,3.7037,3,3,543.107,372.054,437.576,296.38,0.894521
111,3.7037,4,3,328.5,333.25,202.182,262.635,0.878378
111,3.7037,6,4,657.938,292.5,555.374,206.878,0.756667
111,3.7037,7,4,541.5,261.5,426.996,177.969,0.8875
111,3.7037,8,3,725.5,257.5,625.508,166.957,0.891892
111,3.7037,5,4,321.5,210,185.229,130.959,0.707371
111,3.7037,11,4,842.736,194.429,746.797,95.31,0.896154
111,3.7037,12,4,477.125,193.5,352.062,107.655,0.675
111,3.7037,13,4,279.312,195.688,138.567,117.212,0.718919
111,3.7037,14,2,476.139,160.694,348.422,72.6894,0.733871
111,3.7037,9,4,701.875,133.5,589.765,35.49,0.667925
111,3.7037,15,4,442.667,132.333,310.086,43.6769,0.676016
112,3.73707,1,4,676.228,455.13,588.554,380.765,0.656897
112,3.73707,2,4,453.11,404.927,342.702,335.006,0.721233
112,3.73707,3,3,543.107,372.054,437.576,296.38,0.894521
112,3.73707,4,3,328.5,333.25,202.182,262.635,0.878378
112,3.73707,6,4,657.938,292.5,555.374,206.878,0.756667
112,3.73707,7,4,541.5,261.5,426.996,177.969,0.8875
112,3.73707,8,3,725.5,257.5,625.508,166.957,0.891892
112,3.73707,5,4,320.574,209.213,184.169,130.152,0.697114
112,3.73707,11,4,842.736,194.429,746.797,95.31,0.896154
112,3.73707,12,4,477.125,193.5,352.062,107.655,0.675
112,3.73707,13,4,279.312,195.688,138.567,117.212,0.718919
112,3.73707,14,2,476.139,160.694,348.422,72.6894,0.733871
112,3.73707,9,4,698.878,133.895,586.566,36.0197,0.675
112,3.73707,15,4,442.667,132.333,310.086,43.6769,0.676016
113,3.77044,1,4,676.228,455.13,588.554,380.765,0.656897
113,3.77044,2,4,453.11,404.927,342.702,335.006,0.721233
113,3.77044,3,3,543.107,372.054,437.576,296.38,0.894521
113,3.77044,4,3,328.5,333.25,202.182,262.635,0.878378
113,3.77044,6,4,657.938,292.5,555.374,206.878,0.756667
113,3.77044,7,4,541.5,261.5,426.996,177.969,0.8875
113,3.77044,8,3,725.5,257.5,625.508,166.957,0.891892
113,3.77044,5,4,321.5,211,185.305,132.027,0.705172
113,3.77044,11,4,842.736,194.429,746.797,95.31,0.896154
113,3.77044,12,4,477.125,193.5,352.062,107.655,0.675
113,3.77044,13,4,279.312,195.688,138.567,117.212,0.718919
113,3.77044,14,2,476.139,160.694,348.422,72.6894,0.733871
113,3.77044,9,4,696.5,134,584.01,36.218,0.683621
113,3.77044,15,4,442.667,132.333,310.086,43.6769,0.676016
114,3.8038,1,4,676.228,455.13,588.554,380.765,0.656897
114,3.8038,2,4,453.11,404.927,342.702,335.006,0.721233
114,3.8038,3,3,543.107,372.054,437.576,296.38,0.894521
114,3.8038,4,3,328.5,333.25,202.182,262.635,0.878378
114,3.8038,6,4,657.938,292.5,555.374,206.878,0.756667
114,3.8038,7,4,541.5,261.5,426.996,177.969,0.89375
114,3.8038,8,3,725.5,257.5,625.508,166.957,0.891892
114,3.8038,5,4,320.929,211.036,184.691,132.086,0.693494
114,3.8038,11,4,842.736,194.429,746.797,95.31,0.896154
114,3.8038,12,4,477.125,193.5,352.062,107.655,0.66875
114,3.8038,13,4,279.312,195.688,138.567,117.212,0.718919
114,3.8038,14,2,476.139,160.694,348.422,72.6894,0.733871
114,3.8038,9,3,694.051,134.696,581.427,37.0487,0.819266
114,3.8038,15,4,442.667,132.333,310.086,43.6769,0.676016
115,3.83717,1,4,676.228,455.13,588.554,380.765,0.656897
115,3.83717,2,4,453.11,404.927,342.702,335.006,0.721233
115,3.83717,3,3,543.107,372.054,437.576,296.38,0.894521
115,3.83717,4,3,328.5,333.25,202.182,262.635,0.878378
115,3.83717,6,4,657.938,292.5,555.374,206.878,0.756667
115,3.83717,7,4,541.5,261.5,426.996,177.969,0.89375
115,3.83717,8,3,725.5,257.5,625.508,166.957,0.891892
115,3.83717,5,4,320.5,211.5,184.263,132.598,0.6875
115,3.83717,11,4,842.736,194.429,746.797,95.31,0.896154
115,3.83717,12,4,477.125,193.5,352.062,107.655,0.6625
115,3.83717,13,4,279.312,195.688,138.567,117.212,0.718919
115,3.83717,14,2,476.139,160.694,348.422,72.6894,0.733871
115,3.83717,9,3,690,134.5,577.042,36.987,0.896154
115,3.83717,15,4,442.667,132.333,310.086,43.6769,0.676016
116,3.87054,1,4,676.228,455.13,588.554,380.765,0.656897
116,3.87054,2,4,453.11,404.927,342.702,335.006,0.721233
116,3.87054,3,3,543.107,372.054,437.576,296.38,0.894521
116,3.87054,4,3,328.5,333.25,202.182,262.635,0.878378
116,3.87054,6,4,657.938,292.5,555.374,206.878,0.753333
116,3.87054,7,4,541.5,261.5,426.996,177.969,0.89375
116,3.87054,8,3,725.5,257.5,625.508,166.957,0.891892
116,3.87054,5,4,320.5,211.5,184.263,132.598,0.688393
116,3.87054,11,4,842.736,194.429,746.797,95.31,0.89188
116,3.87054,12,4,477.125,193.5,352.062,107.655,0.6625
116,3.87054,13,4,279.312,195.688,138.567,117.212,0.718919
