frame,time_s,track_id,class,x,y,map_x,map_y,confidence
69,2.3023,7,3,409.5,263.5,236.023,225.969,0.83494
69,2.3023,8,3,782.5,245,765.58,201.661,0.873469
69,2.3023,9,3,269.5,243,33.9113,203.59,0.815897
69,2.3023,10,2,707.5,234.5,660.544,189.792,0.8
69,2.3023,11,3,661.5,234.929,593.793,190.707,0.834307
69,2.3023,12,4,369,221.848,169.589,177.432,0.657038
69,2.3023,18,3,472.3,171.1,314.638,110.66,0.840278
69,2.3023,15,3,626.5,166.738,553.418,102.932,0.758647
69,2.3023,16,4,647.5,153.5,588.791,83.9946,0.770703
69,2.3023,17,4,743.4,197.4,724.921,142.986,0.838194
70,2.33567,1,3,836,441,769.391,393.563,0.863043
70,2.33567,2,3,215,438,32.6147,393.521,0.879688
70,2.33567,3,4,689.137,430.627,595.706,385.622,0.726923
70,2.33567,4,3,578.5,359.833,466.456,323.784,0.828182
70,2.33567,14,3,706.694,347.217,633.002,311.096,0.718518
70,2.33567,5,4,272,331.16,68.4369,298.001,0.652564
70,2.33567,6,4,525,322.5,397.844,287.87,0.667073
70,2.33567,19,4,573.5,270,464.634,231.993,0.690957
70,2.33567,7,3,409.5,263.5,236.023,225.969,0.83494
70,2.33567,8,3,782.5,245,765.58,201.661,0.873469
70,2.33567,9,3,269.5,243,33.9113,203.59,0.815897
70,2.33567,10,2,707.5,234.5,660.544,189.792,0.8
70,2.33567,11,3,661.5,234.929,593.793,190.707,0.834307
70,2.33567,12,4,369,221.848,169.589,177.432,0.657038
70,2.33567,18,3,472.3,171.1,314.638,110.66,0.840278
70,2.33567,15,3,626.5,166.738,553.418,102.932,0.758647
70,2.33567,16,4,647.5,153.5,588.791,83.9946,0.770703
70,2.33567,13,4,742.2,221.4,715.11,173.493,0.683218
70,2.33567,17,1,743.4,192.6,726.581,136.695,0.932203
71,2.36904,1,3,836,441,769.391,393.563,0.863043
71,2.36904,2,3,215,438,32.6147,393.521,0.879688
71,2.36904,3,4,689.137,430.627,595.706,385.622,0.726923
71,2.36904,4,3,578.5,359.833,466.456,323.784,0.828182
71,2.36904,14,3,710,350.8,636.528,314.514,0.718378
71,2.36904,5,4,272,331.16,68.4369,298.001,0.65373
71,2.36904,6,4,525,322.5,397.844,287.87,0.667073
71,2.36904,19,4,573.5,270,464.634,231.993,0.690957
71,2.36904,7,3,409.5,263.5,236.023,225.969,0.83494
71,2.36904,8,3,782.5,245,765.58,201.661,0.873469
71,2.36904,9,3,269.5,243,33.9113,203.59,0.815897
71,2.36904,10,2,707.5,234.5,660.544,189.792,0.8
71,2.36904,11,3,661.5,234.929,593.793,190.707,0.834307
71,2.36904,12,4,369,221.848,169.589,177.432,0.657038
71,2.36904,18,3,472.3,171.1,314.638,110.66,0.843056
71,2.36904,15,3,626.5,166.738,553.418,102.932,0.758647
71,2.36904,16,4,647.5,153.5,588.791,83.9946,0.770703
71,2.36904,13,4,742.2,221.4,715.11,173.493,0.683218
71,2.36904,17,1,739.8,195,720.293,139.885,0.778846
72,2.4024,1,3,836,441,769.391,393.563,0.871739
72,2.4024,2,3,215.273,438.818,33.1994,394.182,0.879916
72,2.4024,3,4,689.137,430.627,595.706,385.622,0.726923
72,2.4024,4,3,578.5,359.833,466.456,323.784,0.83
72,2.4024,14,3,712,352.92,638.66,316.526,0.704651
72,2.4024,5,3,271.815,331.371,68.2644,298.21,0.746429
72,2.4024,6,4,524.5,322.5,397.185,287.873,0.671173
72,2.4024,19,4,573,270,463.938,231.997,0.684518
72,2.4024,7,3,409.5,263.5,236.023,225.969,0.840964
72,2.4024,8,3,782.5,245,765.58,201.661,0.873469
72,2.4024,9,3,269.5,243,33.9113,203.59,0.832308
72,2.4024,10,2,707.5,234.5,660.544,189.792,0.8
72,2.4024,11,3,661.5,234.929,593.793,190.707,0.829927
72,2.4024,12,4,369.5,221.804,170.303,177.375,0.657576
72,2.4024,18,3,472.3,171.1,314.638,110.66,0.831944
72,2.4024,15,3,626,166.786,552.632,103.004,0.754152
72,2.4024,16,4,647.5,153.55,588.781,84.0663,0.764844
72,2.4024,17,4,738.6,195,718.474,139.897,0.886364
72,2.4024,13,4,745.8,219,721.208,170.48,0.689831
73,2.43577,1,3,836,441,769.391,393.563,0.871739
73,2.43577,2,3,215.273,438.818,33.1994,394.182,0.879916
73,2.43577,3,4,689.137,430.627,595.706,385.622,0.726923
73,2.43577,14,3,715.34,358.046,641.859,321.367,0.788319
73,2.43577,4,3,578.5,359.833,466.456,323.784,0.83
73,2.43577,5,3,271.815,331.371,68.2644,298.21,0.746429
73,2.43577,6,4,524.5,322.5,397.185,287.873,0.671173
73,2.43577,19,4,573,270,463.938,231.997,0.684518
73,2.43577,7,3,409.5,263.5,236.023,225.969,0.840964
73,2.43577,8,3,782.5,245,765.58,201.661,0.873469
73,2.43577,9,3,269.5,243,33.9113,203.59,0.832308
73,2.43577,10,2,707.5,234.5,660.544,189.792,0.8
73,2.43577,11,3,661.5,234.929,593.793,190.707,0.829927
73,2.43577,12,4,369.5,221.804,170.303,177.375,0.657576
73,2.43577,13,4,743.5,220,717.483,171.745,0.665132
73,2.43577,17,4,737,195.5,715.882,140.568,0.851562
73,2.43577,18,3,472.3,171.1,314.638,110.66,0.826389
73,2.43577,15,3,626,166.786,552.632,103.004,0.754152
73,2.43577,16,4,647.5,153.55,588.781,84.0663,0.764844
74,2.46914,1,3,836,441,769.391,393.563,0.871739
74,2.46914,2,3,215.273,438.818,33.1994,394.182,0.879916
74,2.46914,3,4,689.137,430.627,595.706,385.622,0.726923
74,2.46914,14,3,718.717,363.194,645.072,326.182,0.706304
74,2.46914,4,3,578.5,359.833,466.456,323.784,0.83
74,2.46914,5,3,271.815,331.371,68.2644,298.21,0.746429
74,2.46914,6,4,524.5,322.5,397.185,287.873,0.671173
74,2.46914,19,4,573,270,463.938,231.997,0.684518
74,2.46914,7,3,409.5,263.5,236.023,225.969,0.840964
74,2.46914,8,3,782.5,245,765.58,201.661,0.873469
74,2.46914,9,3,269.5,243,33.9113,203.59,0.832308
74,2.46914,10,2,707.5,234.5,660.544,189.792,0.8
74,2.46914,11,3,661.5,234.929,593.793,190.707,0.829927
74,2.46914,12,4,369.5,221.804,170.303,177.375,0.657576
74,2.46914,13,4,743.976,220.119,718.147,171.888,0.661301
74,2.46914,17,4,734.5,194.5,712.427,139.283,0.873333
74,2.46914,18,3,472.3,171.1,314.638,110.66,0.827778
74,2.46914,15,3,626,166.786,552.632,103.004,0.754152
74,2.46914,16,4,647.5,153.55,588.781,84.0663,0.764844
75,2.5025,1,3,836,441,769.391,393.563,0.871739
75,2.5025,2,3,215.273,438.818,33.1994,394.182,0.879916
75,2.5025,3,4,689.137,430.627,595.706,385.622,0.726923
75,2.5025,14,3,720.253,365.012,646.638,327.87,0.718697
75,2.5025,4,3,578.5,359.833,466.456,323.784,0.83
75,2.5025,5,4,271.972,331.163,68.4016,298.005,0.652564
75,2.5025,6,4,525,322.5,397.844,287.87,0.671951
75,2.5025,19,4,573,270,463.938,231.997,0.684518
75,2.5025,7,3,409.5,263.5,236.023,225.969,0.843374
75,2.5025,8,3,782.5,245,765.58,201.661,0.873469
75,2.5025,9,3,269.5,243,33.9113,203.59,0.832308
75,2.5025,10,2,707.5,234.5,660.544,189.792,0.8
75,2.5025,11,3,661.5,234.929,593.793,190.707,0.829927
75,2.5025,12,4,369.5,221.804,170.303,177.375,0.657576
75,2.5025,13,4,743.976,220.119,718.147,171.888,0.661301
75,2.5025,17,4,731.781,194.562,708.285,139.393,0.869703
75,2.5025,18,3,472.3,171.1,314.638,110.66,0.831944
75,2.5025,15,3,626,166.786,552.632,103.004,0.754152
75,2.5025,16,4,647.5,153.55,588.781,84.0663,0.764844
76,2.53587,1,3,836,441,769.391,393.563,0.871739
76,2.53587,2,3,215.273,438.818,33.1994,394.182,0.879916
76,2.53587,3,4,689.137,430.627,595.706,385.622,0.726923
76,2.53587,14,3,724.858,371.922,650.977,334.242,0.776056
76,2.53587,4,3,578.5,359.833,466.456,323.784,0.83
76,2.53587,5,4,271.972,331.163,68.4016,298.005,0.652564
76,2.53587,6,4,525,322.5,397.844,287.87,0.673171
76,2.53587,19,4,573,270,463.938,231.997,0.684518
76,2.53587,7,3,409.5,263.5,236.023,225.969,0.843374
76,2.53587,8,3,782.5,245,765.58,201.661,0.873469
76,2.53587,9,3,269.5,243,33.9113,203.59,0.832308
76,2.53587,10,2,707.5,234.5,660.544,189.792,0.8
76,2.53587,11,3,661.5,234.929,593.793,190.707,0.829927
76,2.53587,13,4,743.5,220.31,717.382,172.129,0.668056
76,2.53587,12,4,369.5,221.804,170.303,177.375,0.657576
76,2.53587,17,4,728.5,193.4,703.686,137.899,0.880224
76,2.53587,18,3,472.3,171.1,314.638,110.66,0.826389
76,2.53587,15,3,626,166.786,552.632,103.004,0.754152
76,2.53587,16,4,647.5,153.55,588.781,84.0663,0.764844
77,2.56924,1,3,836,441,769.391,393.563,0.871739
77,2.56924,2,3,214.263,437.395,31.552,393.034,0.878333
77,2.56924,3,4,689.137,430.627,595.706,385.622,0.726923
77,2.56924,14,3,728.5,376.58,654.552,338.489,0.717297
77,2.56924,4,3,578.5,359.833,466.456,323.784,0.83
77,2.56924,5,4,271.972,331.163,68.4016,298.005,0.652564
77,2.56924,6,4,525,322.5,397.844,287.87,0.673171
77,2.56924,19,4,573,270,463.938,231.997,0.684518
77,2.56924,7,3,409.5,263.5,236.023,225.969,0.843374
77,2.56924,8,3,782.944,245.111,766.178,201.788,0.871111
77,2.56924,9,3,269.5,243,33.9113,203.59,0.832308
77,2.56924,10,2,707.5,234.5,660.544,189.792,0.8
77,2.56924,11,3,661.5,234.929,593.793,190.707,0.832847
77,2.56924,13,4,743.5,220.31,717.382,172.129,0.669792
77,2.56924,12,4,369.5,221.804,170.303,177.375,0.657576
77,2.56924,17,4,726.5,192.643,700.893,136.923,0.86903
77,2.56924,18,3,472.3,171.1,314.638,110.66,0.826389
77,2.56924,15,3,626,166.786,552.632,103.004,0.754152
77,2.56924,16,4,647.5,153.55,588.781,84.0663,0.764844
78,2.6026,1,3,836,441,769.391,393.563,0.871739
78,2.6026,2,3,214.263,437.395,31.552,393.034,0.878333
78,2.6026,3,4,689.137,430.627,595.706,385.622,0.726923
78,2.6026,14,3,729.5,379.237,655.22,340.901,0.710056
78,2.6026,4,3,578.5,359.833,466.456,323.784,0.83
78,2.6026,5,4,271.972,331.163,68.4016,298.005,0.652564
78,2.6026,6,4,525,322.5,397.844,287.87,0.673171
78,2.6026,19,4,573,270,463.938,231.997,0.684518
78,2.6026,7,3,409.5,263.5,236.023,225.969,0.843374
78,2.6026,8,3,782.944,245.111,766.178,201.788,0.871111
78,2.6026,9,3,269.5,243,33.9113,203.59,0.832308
78,2.6026,10,2,707,234.714,659.763,190.055,0.810811
78,2.6026,11,3,661.5,234.929,593.793,190.707,0.832847
78,2.6026,13,4,743.5,220.31,717.382,172.129,0.678472
78,2.6026,12,4,369.5,221.804,170.303,177.375,0.657576
78,2.6026,17,4,725.5,192.5,699.42,136.745,0.845
78,2.6026,18,3,472.3,171.1,314.638,110.66,0.829167
78,2.6026,15,3,626,166.786,552.632,103.004,0.754152
78,2.6026,16,4,647.5,153.55,588.781,84.0663,0.764844
79,2.63597,1,3,836,441,769.391,393.563,0.871739
79,2.63597,2,3,214.263,437.395,31.552,393.034,0.878333
79,2.63597,3,4,689.137,430.627,595.706,385.622,0.726923
79,2.63597,14,3,732,380.68,658.044,342.197,0.714
79,2.63597,4,3,578.5,359.833,466.456,323.784,0.83
79,2.63597,5,4,271.972,331.163,68.4016,298.005,0.652564
79,2.63597,6,4,525,322.5,397.844,287.87,0.673171
79,2.63597,19,4,573,270,463.938,231.997,0.684518
79,2.63597,7,3,409.5,263.5,236.023,225.969,0.843374
79,2.63597,8,3,782.944,245.111,766.178,201.788,0.871111
79,2.63597,9,3,269.5,243,33.9113,203.59,0.832308
79,2.63597,10,2,707,234.714,659.763,190.055,0.810811
79,2.63597,11,3,661.5,234.929,593.793,190.707,0.832847
79,2.63597,13,4,743.5,220.31,717.382,172.129,0.678472
79,2.63597,12,4,369.5,221.804,170.303,177.375,0.657576
79,2.63597,17,4,723,192.5,695.623,136.771,0.851786
79,2.63597,18,3,472.3,171.1,314.638,110.66,0.829167
79,2.63597,15,3,626,166.786,552.632,103.004,0.754152
79,2.63597,16,4,647.5,153.55,588.781,84.0663,0.764844
80,2.66934,1,3,836,441,769.391,393.563,0.871739
80,2.66934,2,3,214.263,437.395,31.552,393.034,0.878333
80,2.66934,3,4,689.137,430.627,595.706,385.622,0.726923
80,2.66934,14,3,736.813,388.172,662.38,348.91,0.785246
80,2.66934,4,3,578.5,359.833,466.456,323.784,0.83
80,2.66934,5,4,271.972,331.163,68.4016,298.005,0.652564
80,2.66934,6,4,525,322.5,397.844,287.87,0.673171
80,2.66934,19,4,573,270,463.938,231.997,0.684518
80,2.66934,7,3,409.5,263.5,236.023,225.969,0.843374
80,2.66934,8,3,782.944,245.111,766.178,201.788,0.871111
80,2.66934,9,3,269.5,243,33.9113,203.59,0.832308
80,2.66934,10,2,707,234.714,659.763,190.055,0.810811
80,2.66934,11,3,661.5,234.929,593.793,190.707,0.832847
80,2.66934,13,4,743.5,220.31,717.382,172.129,0.671528
80,2.66934,12,4,369.5,221.804,170.303,177.375,0.657576
80,2.66934,17,4,719.5,191.5,690.616,135.488,0.852734
80,2.66934,18,3,472.3,171.1,314.638,110.66,0.826389
80,2.66934,15,3,626,166.786,552.632,103.004,0.75704
80,2.66934,16,4,647.5,153.55,588.781,84.0663,0.764844
81,2.7027,1,3,836,441,769.391,393.563,0.871739
81,2.7027,2,3,214.263,437.395,31.552,393.034,0.878333
81,2.7027,3,4,689.137,430.627,595.706,385.622,0.726923
81,2.7027,14,3,740,392.92,665.268,353.118,0.702584
81,2.7027,4,3,578.5,359.833,466.456,323.784,0.83
81,2.7027,5,4,271.972,331.163,68.4016,298.005,0.65373
81,2.7027,6,4,525,322.5,397.844,287.87,0.673171
81,2.7027,19,4,573,270,463.938,231.997,0.684518
81,2.7027,7,3,409.5,263.5,236.023,225.969,0.843374
81,2.7027,8,3,782.944,245.111,766.178,201.788,0.871111
81,2.7027,9,3,269.5,243,33.9113,203.59,0.832308
81,2.7027,10,2,707,234.714,659.763,190.055,0.810811
81,2.7027,11,3,661.5,234.929,593.793,190.707,0.832847
81,2.7027,13,4,743.5,220.31,717.382,172.129,0.671528
81,2.7027,12,4,369.5,221.804,170.303,177.375,0.659091
81,2.7027,17,4,717.5,190.833,687.78,134.628,0.863406
81,2.7027,18,3,472.3,171.1,314.638,110.66,0.826389
81,2.7027,15,3,626,166.786,552.632,103.004,0.75704
81,2.7027,16,4,647.5,153.55,588.781,84.0663,0.764844
82,2.73607,1,3,836,441,769.391,393.563,0.871739
82,2.73607,2,3,214.263,437.395,31.552,393.034,0.878333
82,2.73607,3,4,689.137,430.627,595.706,385.622,0.726923
82,2.73607,14,3,741.908,395.054,667.149,354.996,0.707712
82,2.73607,4,3,578.5,359.833,466.456,323.784,0.83
82,2.73607,5,4,271.972,331.163,68.4016,298.005,0.65373
82,2.73607,6,4,525,322.5,397.844,287.87,0.673171
82,2.73607,19,4,573,270,463.938,231.997,0.684518
82,2.73607,7,3,409.5,263.5,236.023,225.969,0.843374
82,2.73607,8,3,782.944,245.111,766.178,201.788,0.871111
82,2.73607,9,3,269.5,243,33.9113,203.59,0.832308
82,2.73607,10,2,707,234.714,659.763,190.055,0.817568
82,2.73607,11,3,661.5,234.929,593.793,190.707,0.832847
82,2.73607,13,4,743.5,220.31,717.382,172.129,0.671528
82,2.73607,12,4,369.5,221.804,170.303,177.375,0.659091
82,2.73607,17,4,716.5,190.643,686.316,134.386,0.861567
82,2.73607,18,3,472.3,171.1,314.638,110.66,0.826389
82,2.73607,15,3,626,166.786,552.632,103.004,0.75704
82,2.73607,16,4,647.5,153.55,588.781,84.0663,0.764844
83,2.76944,1,3,836,441,769.391,393.563,0.871739
83,2.76944,2,3,214.263,437.395,31.552,393.034,0.878333
83,2.76944,3,4,689.137,430.627,595.706,385.622,0.726923
83,2.76944,14,3,746.54,402.738,671.102,361.708,0.748705
83,2.76944,4,3,578.5,359.833,466.456,323.784,0.83
83,2.76944,5,4,271.972,331.163,68.4016,298.005,0.65373
83,2.76944,6,4,525,322.5,397.844,287.87,0.673171
83,2.76944,19,4,573,270,463.938,231.997,0.684518
83,2.76944,7,3,409.5,263.5,236.023,225.969,0.843374
83,2.76944,8,3,782.944,245.111,766.178,201.788,0.871111
83,2.76944,9,3,269.5,243,33.9113,203.59,0.832308
83,2.76944,10,2,707,234.714,659.763,190.055,0.817568
83,2.76944,11,3,661.5,234.929,593.793,190.707,0.832847
83,2.76944,13,4,743.5,220.31,717.382,172.129,0.671528
83,2.76944,12,4,369.5,221.804,170.303,177.375,0.659091
83,2.76944,17,4,712.593,189.763,680.635,133.262,0.870076
83,2.76944,18,3,472.3,171.1,314.638,110.66,0.826389
83,2.76944,15,3,626,166.786,552.632,103.004,0.75704
83,2.76944,16,4,647.5,153.55,588.781,84.0663,0.764844
84,2.8028,1,3,836,441,769.391,393.563,0.871739
84,2.8028,2,3,215,438,32.6147,393.521,0.873438
84,2.8028,3,4,689.137,430.627,595.706,385.622,0.725385
84,2.8028,14,3,750.554,407.069,675.032,365.444,0.699494
84,2.8028,4,3,579,359.889,467.091,323.833,0.824201
84,2.8028,5,4,271.972,331.163,68.4016,298.005,0.652564
84,2.8028,6,4,524.5,322.5,397.185,287.873,0.668622
84,2.8028,19,4,573,270,463.938,231.997,0.679442
84,2.8028,7,3,409.5,263.5,236.023,225.969,0.840964
84,2.8028,8,3,782,245.5,764.676,202.255,0.877778
84,2.8028,9,3,270,243,34.6181,203.585,0.854545
84,2.8028,10,2,707,234.714,659.763,190.055,0.810811
84,2.8028,11,3,661.5,234.833,593.811,190.593,0.830435
84,2.8028,13,4,743.5,220.31,717.382,172.129,0.676736
84,2.8028,12,3,369.5,221.804,170.303,177.375,0.804242
84,2.8028,17,4,711,188.857,678.477,132.077,0.895018
84,2.8028,18,3,472.3,171.1,314.638,110.66,0.843056
84,2.8028,15,3,626.5,166.738,553.418,102.932,0.76015
84,2.8028,16,4,647.5,153.5,588.791,83.9946,0.76875
85,2.83617,1,3,836,441,769.391,393.563,0.871739
85,2.83617,2,3,215,438,32.6147,393.521,0.873438
85,2.83617,3,4,689.137,430.627,595.706,385.622,0.725385
85,2.83617,14,3,753.96,411.955,678.057,369.632,0.661557
85,2.83617,4,3,579,359.889,467.091,323.833,0.824201
85,2.83617,5,4,271.972,331.163,68.4016,298.005,0.652564
85,2.83617,6,4,524.5,322.5,397.185,287.873,0.668622
85,2.83617,19,4,573,270,463.938,231.997,0.679442
85,2.83617,7,3,409.5,263.5,236.023,225.969,0.840964
85,2.83617,8,3,782,245.5,764.676,202.255,0.877778
85,2.83617,9,3,270,243,34.6181,203.585,0.854545
85,2.83617,10,2,707,234.714,659.763,190.055,0.810811
85,2.83617,11,3,661.5,234.833,593.811,190.593,0.830435
85,2.83617,13,4,743.5,220.31,717.382,172.129,0.676736
85,2.83617,12,3,369.5,221.804,170.303,177.375,0.804242
85,2.83617,17,1,708.5,188.5,674.772,131.629,0.706522
85,2.83617,18,3,472.3,171.1,314.638,110.66,0.840278
85,2.83617,15,3,626.5,166.738,553.418,102.932,0.757143
85,2.83617,16,4,647.5,153.5,588.791,83.9946,0.76875
86,2.86954,1,3,836,441,769.391,393.563,0.871739
86,2.86954,2,3,215,438,32.6147,393.521,0.873438
86,2.86954,3,4,689.137,430.627,595.706,385.622,0.725385
86,2.86954,14,3,753.96,411.955,678.057,369.632,0.66253
86,2.86954,4,3,579,359.889,467.091,323.833,0.824201
86,2.86954,5,4,271.972,331.163,68.4016,298.005,0.652564
86,2.86954,6,4,524.5,322.5,397.185,287.873,0.668622
86,2.86954,19,4,573,270,463.938,231.997,0.679442
86,2.86954,7,3,409.5,263.5,236.023,225.969,0.840964
86,2.86954,8,3,782,245.5,764.676,202.255,0.877778
86,2.86954,9,3,270,243,34.6181,203.585,0.854545
86,2.86954,10,2,707,234.714,659.763,190.055,0.810811
86,2.86954,11,3,661.5,234.833,593.811,190.593,0.830435
86,2.86954,13,4,743.5,220.31,717.382,172.129,0.676736
86,2.86954,12,3,369.5,221.804,170.303,177.375,0.804242
86,2.86954,17,1,708.5,188.5,674.772,131.629,0.702899
86,2.86954,18,3,472.3,171.1,314.638,110.66,0.840278
86,2.86954,15,3,626.5,166.738,553.418,102.932,0.757143
86,2.86954,16,4,647.5,153.5,588.791,83.9946,0.76875
87,2.9029,1,3,836,441,769.391,393.563,0.871739
87,2.9029,2,3,215,438,32.6147,393.521,0.873438
87,2.9029,3,4,689.137,430.627,595.706,385.622,0.725385
87,2.9029,14,3,759,419,682.528,375.606,0.759382
87,2.9029,4,3,579,359.889,467.091,323.833,0.824201
87,2.9029,5,4,271.972,331.163,68.4016,298.005,0.652564
87,2.9029,6,4,524.5,322.5,397.185,287.873,0.668622
87,2.9029,19,4,573,270,463.938,231.997,0.679442
87,2.9029,7,3,409.5,263.5,236.023,225.969,0.840964
87,2.9029,8,3,782,245.5,764.676,202.255,0.877778
87,2.9029,9,3,270,243,34.6181,203.585,0.854545
87,2.9029,10,2,707,234.714,659.763,190.055,0.810811
87,2.9029,11,3,661.5,234.833,593.811,190.593,0.830435
87,2.9029,13,4,743.5,220.31,717.382,172.129,0.676736
87,2.9029,12,3,369.5,221.804,170.303,177.375,0.804242
87,2.9029,17,1,705,187.825,669.63,130.768,0.712
87,2.9029,18,3,472.3,171.1,314.638,110.66,0.840278
87,2.9029,15,3,626.5,166.738,553.418,102.932,0.757143
87,2.9029,16,4,647.5,153.5,588.791,83.9946,0.76875
88,2.93627,1,3,836,441,769.391,393.563,0.871739
88,2.93627,2,3,215,438,32.6147,393.521,0.873438
88,2.93627,3,4,689.137,430.627,595.706,385.622,0.725385
88,2.93627,14,3,762.3,424.5,685.212,380.222,0.684158
88,2.93627,4,3,579,359.889,467.091,323.833,0.824201
88,2.93627,5,4,271.972,331.163,68.4016,298.005,0.652564
88,2.93627,6,4,524.5,322.5,397.185,287.873,0.668622
88,2.93627,19,4,573,270,463.938,231.997,0.679442
88,2.93627,7,3,409.5,263.5,236.023,225.969,0.840964
88,2.93627,8,3,782,245.5,764.676,202.255,0.877778
88,2.93627,9,3,270,243,34.6181,203.585,0.854545
88,2.93627,10,2,707,234.714,659.763,190.055,0.810811
88,2.93627,11,3,661.5,234.833,593.811,190.593,0.830435
88,2.93627,13,4,743.5,220.31,717.382,172.129,0.676736
88,2.93627,12,3,369.5,221.804,170.303,177.375,0.804242
88,2.93627,17,4,703,187,666.813,129.69,0.88195
88,2.93627,18,3,472.3,171.1,314.638,110.66,0.840278
88,2.93627,15,3,626.5,166.738,553.418,102.932,0.757143
88,2.93627,16,4,647.5,153.5,588.791,83.9946,0.76875
89,2.96964,1,3,836,441,769.391,393.563,0.871739
89,2.96964,2,3,215,438,32.6147,393.521,0.873438
89,2.96964,3,4,689.137,430.627,595.706,385.622,0.725385
89,2.96964,14,3,765.182,428.62,687.702,383.649,0.664583
89,2.96964,4,3,579,359.889,467.091,323.833,0.824201
89,2.96964,5,4,271.972,331.163,68.4016,298.005,0.652564
89,2.96964,6,4,524.5,322.5,397.185,287.873,0.668622
89,2.96964,19,4,573,270,463.938,231.997,0.679442
89,2.96964,7,3,409.5,263.5,236.023,225.969,0.840964
89,2.96964,8,3,782,245.5,764.676,202.255,0.877778
89,2.96964,9,3,270,243,34.6181,203.585,0.854545
89,2.96964,10,2,707,234.714,659.763,190.055,0.810811
89,2.96964,11,3,661.5,234.833,593.811,190.593,0.830435
89,2.96964,13,4,743.5,220.31,717.382,172.129,0.676736
89,2.96964,12,3,369.5,221.804,170.303,177.375,0.804242
89,2.96964,17,4,701,186.5,663.9,129.045,0.874074
89,2.96964,18,3,472.3,171.1,314.638,110.66,0.843056
89,2.96964,15,3,626.5,166.738,553.418,102.932,0.757143
89,2.96964,16,4,647.5,153.5,588.791,83.9946,0.76875
90,3.003,1,3,836,441,769.391,393.563,0.871739
90,3.003,2,3,215,438,32.6147,393.521,0.873438
90,3.003,3,4,689.137,430.627,595.706,385.622,0.725385
90,3.003,14,3,767,429.7,689.632,384.539,0.760411
90,3.003,4,3,579,359.889,467.091,323.833,0.824201
90,3.003,5,4,271.972,331.163,68.4016,298.005,0.651399
90,3.003,6,4,524.5,322.5,397.185,287.873,0.668622
90,3.003,19,4,573,270,463.938,231.997,0.679442
90,3.003,7,3,409.5,263.5,236.023,225.969,0.840964
90,3.003,8,3,782,245.5,764.676,202.255,0.877778
90,3.003,9,3,270,243,34.6181,203.585,0.854545
90,3.003,10,2,707,234.714,659.763,190.055,0.810811
90,3.003,11,3,661.5,234.833,593.811,190.593,0.830435
90,3.003,13,4,743.5,220.31,717.382,172.129,0.676736
90,3.003,12,3,369.5,221.804,170.303,177.375,0.804242
90,3.003,17,4,699.1,186.5,660.998,129.064,0.886397
90,3.003,18,3,472.3,171.1,314.638,110.66,0.840278
90,3.003,15,3,626.5,166.738,553.418,102.932,0.757143
90,3.003,16,4,647.5,153.5,588.791,83.9946,0.76875
91,3.03637,1,3,836,441,769.391,393.563,0.871739
91,3.03637,2,3,215,438,32.6147,393.521,0.873438
91,3.03637,14,3,772.159,435,694.54,388.899,0.803679
91,3.03637,3,4,689.137,430.627,595.706,385.622,0.725385
91,3.03637,4,3,579,359.889,467.091,323.833,0.824201
91,3.03637,5,4,271.972,331.163,68.4016,298.005,0.651399
91,3.03637,6,4,524.5,322.5,397.185,287.873,0.668622
91,3.03637,19,4,573,270,463.938,231.997,0.679442
91,3.03637,7,3,409.5,263.5,236.023,225.969,0.840964
91,3.03637,8,3,782,245.5,764.676,202.255,0.877778
91,3.03637,9,3,270,243,34.6181,203.585,0.854545
91,3.03637,10,2,707,234.714,659.763,190.055,0.810811
91,3.03637,11,3,661.5,234.833,593.811,190.593,0.830435
91,3.03637,13,4,743.5,220.31,717.382,172.129,0.676736
91,3.03637,12,3,369.5,221.804,170.303,177.375,0.804242
91,3.03637,17,1,697,185.775,657.99,128.119,0.707581
91,3.03637,18,3,472.3,171.1,314.638,110.66,0.840278
91,3.03637,15,3,626.5,166.738,553.418,102.932,0.757143
91,3.03637,16,4,647.5,153.5,588.791,83.9946,0.76875
92,3.06974,1,3,836,441,769.391,393.563,0.871739
92,3.06974,2,3,215,438,32.6147,393.521,0.873438
92,3.06974,14,3,774.114,436,696.637,389.713,0.82355
92,3.06974,3,4,689.137,430.627,595.706,385.622,0.725385
92,3.06974,4,3,579,359.889,467.091,323.833,0.824201
92,3.06974,5,4,271.972,331.163,68.4016,298.005,0.651399
92,3.06974,6,4,524.5,322.5,397.185,287.873,0.668622
92,3.06974,19,4,573,270,463.938,231.997,0.679442
92,3.06974,7,3,409.5,263.5,236.023,225.969,0.840964
92,3.06974,8,3,782,245.5,764.676,202.255,0.877778
92,3.06974,9,3,270,243,34.6181,203.585,0.854545
92,3.06974,10,2,707,234.714,659.763,190.055,0.810811
92,3.06974,11,3,661.5,234.833,593.811,190.593,0.830435
92,3.06974,13,4,743.5,220.31,717.382,172.129,0.676736
92,3.06974,12,3,369.5,221.804,170.303,177.375,0.804242
92,3.06974,17,4,695.5,185.8,655.691,128.168,0.895865
92,3.06974,18,3,472.3,171.1,314.638,110.66,0.840278
92,3.06974,15,3,626.5,166.738,553.418,102.932,0.757143
92,3.06974,16,4,647.5,153.5,588.791,83.9946,0.76875
93,3.1031,1,3,836,441,769.391,393.563,0.871739
93,3.1031,2,3,215,438,32.6147,393.521,0.873438
93,3.1031,14,3,775.676,434.441,698.903,388.425,0.761493
