frame,time_s,track_id,class,x,y,map_x,map_y,confidence
79,2.63597,8,4,604.008,276.795,496.463,232.378,0.747819
79,2.63597,9,3,624.5,257.283,527.292,209.216,0.810615
79,2.63597,10,3,783.5,246,761.792,191.122,0.843704
79,2.63597,22,3,269.5,247.5,36.3939,207.114,0.695855
79,2.63597,11,4,370,234,168.856,188.484,0.741111
79,2.63597,12,3,665.97,232.211,591.184,177.496,0.823188
79,2.63597,13,3,335,185,106.288,128.027,0.818089
79,2.63597,14,3,575.5,156.833,463.229,79.404,0.814493
79,2.63597,15,3,617.5,152.5,529.839,71.1812,0.771875
79,2.63597,17,2,585,123.5,480.733,28.8564,0.584416
79,2.63597,20,3,557.5,122.75,436.159,29.1289,0.777778
80,2.66934,1,3,835,440,768.096,391.446,0.87603
80,2.66934,2,3,215.607,438.558,32.9469,393.858,0.883012
80,2.66934,4,3,798.752,437.107,723.565,389.157,0.7975
80,2.66934,21,3,293.5,378.278,106.316,341.004,0.804762
80,2.66934,6,4,435,374.5,277.344,335.938,0.876829
80,2.66934,5,2,549,346,419.567,306.998,0.792208
80,2.66934,7,4,698.5,304.66,623.492,261.356,0.665385
80,2.66934,8,4,604.008,276.795,496.463,232.378,0.747819
80,2.66934,9,3,624.5,257.283,527.292,209.216,0.810615
80,2.66934,10,3,783.5,246,761.792,191.122,0.843704
80,2.66934,22,3,269.5,246.5,36.0384,205.958,0.781843
80,2.66934,11,4,370,234,168.856,188.484,0.741111
80,2.66934,12,3,665.97,232.211,591.184,177.496,0.823188
80,2.66934,13,3,335,185,106.288,128.027,0.818089
80,2.66934,14,3,575.5,156.833,463.229,79.404,0.814493
80,2.66934,15,3,617.5,152.5,529.839,71.1812,0.771875
80,2.66934,17,2,585,123.5,480.733,28.8564,0.584416
80,2.66934,20,3,558,122.5,436.976,28.7136,0.781482
81,2.7027,1,3,835,440,768.096,391.446,0.87603
81,2.7027,2,3,215.607,438.558,32.9469,393.858,0.883012
81,2.7027,4,3,799.171,437.945,723.865,389.883,0.782698
81,2.7027,6,4,435,374.5,277.344,335.938,0.870732
81,2.7027,21,3,291.673,376.233,103.602,339.152,0.790672
81,2.7027,5,2,549,346,419.567,306.998,0.792208
81,2.7027,7,4,698.5,304.66,623.492,261.356,0.665385
81,2.7027,8,4,604.008,276.795,496.463,232.378,0.747819
81,2.7027,9,3,624.5,257.283,527.292,209.216,0.810615
81,2.7027,10,3,783.5,246,761.792,191.122,0.843704
81,2.7027,22,3,270.47,243.894,36.4078,202.912,0.832103
81,2.7027,11,4,370,234,168.856,188.484,0.741111
81,2.7027,12,3,665.97,232.211,591.184,177.496,0.823188
81,2.7027,13,3,335,185,106.288,128.027,0.818089
81,2.7027,14,3,575.5,156.833,463.229,79.404,0.814493
81,2.7027,15,3,617.5,152.5,529.839,71.1812,0.771875
81,2.7027,17,2,585,123.5,480.733,28.8564,0.584416
81,2.7027,20,3,558,122.5,436.976,28.7136,0.781482
82,2.73607,1,3,835,440,768.096,391.446,0.87603
82,2.73607,2,3,215.607,438.558,32.9469,393.858,0.883012
82,2.73607,4,3,799.5,437.5,724.394,389.494,0.781928
82,2.73607,6,4,435,374.5,277.344,335.938,0.867073
82,2.73607,21,3,291,375.5,102.605,338.487,0.782906
82,2.73607,5,2,549,346,419.567,306.998,0.792208
82,2.73607,7,4,698.5,304.66,623.492,261.356,0.665385
82,2.73607,8,4,604.008,276.795,496.463,232.378,0.747819
82,2.73607,9,3,624.5,257.283,527.292,209.216,0.810615
82,2.73607,10,3,783.5,246,761.792,191.122,0.843704
82,2.73607,22,3,270.47,243.894,36.4078,202.912,0.835055
82,2.73607,11,4,370,234,168.856,188.484,0.741111
82,2.73607,12,3,665.97,232.211,591.184,177.496,0.823188
82,2.73607,13,3,335,185,106.288,128.027,0.818089
82,2.73607,14,3,575.5,156.833,463.229,79.404,0.814493
82,2.73607,15,3,617.5,152.5,529.839,71.1812,0.771875
82,2.73607,17,2,585,123.5,480.733,28.8564,0.584416
82,2.73607,20,3,558,122.5,436.976,28.7136,0.781482
83,2.76944,1,3,835,440,768.096,391.446,0.87603
83,2.76944,2,3,215.607,438.558,32.9469,393.858,0.883012
83,2.76944,4,3,800,437,725.153,389.055,0.772141
83,2.76944,6,4,435,374.5,277.344,335.938,0.873171
83,2.76944,21,3,289.5,374.167,100.458,337.278,0.782906
83,2.76944,5,2,549,346,419.567,306.998,0.792208
83,2.76944,7,4,698.5,304.66,623.492,261.356,0.665385
83,2.76944,8,4,604.008,276.795,496.463,232.378,0.747819
83,2.76944,9,3,624.5,257.283,527.292,209.216,0.810615
83,2.76944,10,3,783.5,246,761.792,191.122,0.843704
83,2.76944,22,3,270.47,243.894,36.4078,202.912,0.835055
83,2.76944,11,4,370,234,168.856,188.484,0.741111
83,2.76944,12,3,665.97,232.211,591.184,177.496,0.823188
83,2.76944,13,3,335,185,106.288,128.027,0.818089
83,2.76944,14,3,575.5,156.833,463.229,79.404,0.814493
83,2.76944,15,3,617.5,152.5,529.839,71.1812,0.771875
83,2.76944,17,2,585,123.5,480.733,28.8564,0.584416
83,2.76944,20,3,558,122.5,436.976,28.7136,0.781482
84,2.8028,1,3,835,440,768.096,391.446,0.87603
84,2.8028,2,3,215.607,438.558,32.9469,393.858,0.878378
84,2.8028,4,3,800.372,436.488,725.756,388.607,0.766286
84,2.8028,6,4,435,374.1,277.299,335.565,0.876139
84,2.8028,21,3,288,372.5,98.2191,335.759,0.795413
84,2.8028,5,2,549,346,419.567,306.998,0.792208
84,2.8028,7,4,698.5,304.66,623.492,261.356,0.669231
84,2.8028,8,4,604.008,276.795,496.463,232.378,0.743146
84,2.8028,9,3,624.5,257.283,527.292,209.216,0.80838
84,2.8028,10,3,783.5,246,761.792,191.122,0.843704
84,2.8028,22,3,270.5,243.5,36.308,202.453,0.83913
84,2.8028,11,4,369.5,233.5,168.048,187.898,0.743966
84,2.8028,12,3,665.97,232.211,591.184,177.496,0.823188
84,2.8028,13,3,335,185,106.288,128.027,0.827645
84,2.8028,14,3,575.5,156.833,463.229,79.404,0.817391
84,2.8028,15,3,617.5,152.5,529.839,71.1812,0.773438
84,2.8028,17,2,585,123.5,480.733,28.8564,0.597403
84,2.8028,20,3,557.5,122.75,436.159,29.1289,0.806667
85,2.83617,1,3,835,440,768.096,391.446,0.87603
85,2.83617,2,3,215.607,438.558,32.9469,393.858,0.878378
85,2.83617,4,3,800.372,436.488,725.756,388.607,0.760571
85,2.83617,6,4,435,374.1,277.299,335.565,0.884532
85,2.83617,21,3,287,371.5,96.7526,334.847,0.793162
85,2.83617,5,2,549,346,419.567,306.998,0.792208
85,2.83617,7,4,698.5,304.66,623.492,261.356,0.669231
85,2.83617,8,4,604.008,276.795,496.463,232.378,0.743146
85,2.83617,9,3,624.5,257.283,527.292,209.216,0.80838
85,2.83617,10,3,783.5,246,761.792,191.122,0.843704
85,2.83617,22,3,270.5,243.5,36.308,202.453,0.83913
85,2.83617,11,4,369.5,233.5,168.048,187.898,0.743966
85,2.83617,12,3,665.97,232.211,591.184,177.496,0.823188
85,2.83617,13,3,335,185,106.288,128.027,0.827645
85,2.83617,14,3,575.5,156.833,463.229,79.404,0.817391
85,2.83617,15,3,617.5,152.5,529.839,71.1812,0.773438
85,2.83617,17,2,585,123.5,480.733,28.8564,0.597403
85,2.83617,20,3,557.5,122.75,436.159,29.1289,0.806667
86,2.86954,1,3,835,440,768.096,391.446,0.87603
86,2.86954,2,3,215.607,438.558,32.9469,393.858,0.878378
86,2.86954,4,3,801.324,435.559,727.197,387.791,0.743582
86,2.86954,6,4,435.25,374,277.595,335.468,0.872196
86,2.86954,21,3,284.587,369.674,93.3632,333.185,0.805519
86,2.86954,5,2,549,346,419.567,306.998,0.792208
86,2.86954,7,4,698.5,304.66,623.492,261.356,0.669231
86,2.86954,8,4,604.008,276.795,496.463,232.378,0.743146
86,2.86954,9,3,624.5,257.283,527.292,209.216,0.80838
86,2.86954,10,3,783.5,246,761.792,191.122,0.843704
86,2.86954,22,3,270.5,243.5,36.308,202.453,0.83913
86,2.86954,11,4,369.5,233.5,168.048,187.898,0.743966
86,2.86954,12,3,665.97,232.211,591.184,177.496,0.823188
86,2.86954,13,3,335,185,106.288,128.027,0.827645
86,2.86954,14,3,575.5,156.833,463.229,79.404,0.817391
86,2.86954,15,3,617.5,152.5,529.839,71.1812,0.773438
86,2.86954,17,2,585,123.5,480.733,28.8564,0.597403
86,2.86954,20,3,557.5,122.75,436.159,29.1289,0.806667
87,2.9029,1,3,835,440,768.096,391.446,0.87603
87,2.9029,2,3,215.607,438.558,32.9469,393.858,0.878378
87,2.9029,4,3,801.5,435.5,727.433,387.738,0.736145
87,2.9029,6,4,435.5,373.87,277.889,335.344,0.858219
87,2.9029,21,3,285,369,93.6783,332.555,0.807552
87,2.9029,5,2,549,346,419.567,306.998,0.792208
87,2.9029,7,4,698.5,304.66,623.492,261.356,0.669231
87,2.9029,8,4,604.008,276.795,496.463,232.378,0.743146
87,2.9029,9,3,624.5,257.283,527.292,209.216,0.80838
87,2.9029,10,3,783.5,246,761.792,191.122,0.843704
87,2.9029,22,3,270.5,243.5,36.308,202.453,0.83913
87,2.9029,11,4,369.5,233.5,168.048,187.898,0.743966
87,2.9029,12,3,665.97,232.211,591.184,177.496,0.823188
87,2.9029,13,3,335,185,106.288,128.027,0.827645
87,2.9029,14,3,575.5,156.833,463.229,79.404,0.817391
87,2.9029,15,3,617.5,152.5,529.839,71.1812,0.773438
87,2.9029,17,2,585,123.5,480.733,28.8564,0.597403
87,2.9029,20,3,557.5,122.75,436.159,29.1289,0.806667
88,2.93627,1,3,835,440,768.096,391.446,0.87603
88,2.93627,2,3,215.607,438.558,32.9469,393.858,0.878378
88,2.93627,4,3,801.935,435.072,728.093,387.362,0.72908
88,2.93627,6,4,436,373.5,278.463,334.992,0.876456
88,2.93627,21,3,283,367.5,90.8645,331.185,0.817094
88,2.93627,5,2,549,346,419.567,306.998,0.792208
88,2.93627,7,4,698.5,304.66,623.492,261.356,0.669231
88,2.93627,8,4,604.008,276.795,496.463,232.378,0.743146
88,2.93627,9,3,624.5,257.283,527.292,209.216,0.80838
88,2.93627,10,3,783.5,246,761.792,191.122,0.843704
88,2.93627,22,3,270.5,243.5,36.308,202.453,0.83913
88,2.93627,11,4,369.5,233.5,168.048,187.898,0.743966
88,2.93627,12,3,665.97,232.211,591.184,177.496,0.823188
88,2.93627,13,3,335,185,106.288,128.027,0.827645
88,2.93627,14,3,575.5,156.833,463.229,79.404,0.817391
88,2.93627,15,3,617.5,152.5,529.839,71.1812,0.773438
88,2.93627,17,2,585,123.5,480.733,28.8564,0.597403
88,2.93627,20,3,557.5,122.75,436.159,29.1289,0.806667
89,2.96964,1,3,834,440,766.842,391.452,0.879221
89,2.96964,2,3,215.607,438.558,32.9469,393.858,0.878378
89,2.96964,4,3,802.899,434.728,729.395,387.055,0.710465
89,2.96964,6,4,436,373.444,278.457,334.94,0.889759
89,2.96964,21,3,281,365.5,87.9068,329.346,0.822222
89,2.96964,5,2,549,346,419.567,306.998,0.792208
89,2.96964,7,4,698.5,304.66,623.492,261.356,0.669231
89,2.96964,8,4,604.008,276.795,496.463,232.378,0.743146
89,2.96964,9,3,624.5,257.283,527.292,209.216,0.80838
89,2.96964,10,3,783.5,246,761.792,191.122,0.843704
89,2.96964,22,3,270.5,243.5,36.308,202.453,0.83913
89,2.96964,11,4,369.5,233.5,168.048,187.898,0.743966
89,2.96964,12,3,665.97,232.211,591.184,177.496,0.823188
89,2.96964,13,3,335,185,106.288,128.027,0.827645
89,2.96964,14,3,575.5,156.833,463.229,79.404,0.817391
89,2.96964,15,3,617.5,152.5,529.839,71.1812,0.773438
89,2.96964,17,2,585,123.5,480.733,28.8564,0.597403
89,2.96964,20,3,557.5,122.75,436.159,29.1289,0.806667
90,3.003,1,3,834,440,766.842,391.452,0.879221
90,3.003,2,3,215.607,438.558,32.9469,393.858,0.878378
90,3.003,4,3,803.112,434.458,729.736,386.817,0.70057
90,3.003,6,4,436.277,373.393,278.793,334.889,0.886085
90,3.003,21,3,281,365,87.7692,328.879,0.824027
90,3.003,5,2,549,346,419.567,306.998,0.792208
90,3.003,7,4,698.5,304.66,623.492,261.356,0.669231
90,3.003,8,4,604.008,276.795,496.463,232.378,0.743146
90,3.003,9,3,624.5,257.283,527.292,209.216,0.80838
90,3.003,10,3,783.5,246,761.792,191.122,0.843704
90,3.003,22,3,270.5,243.5,36.308,202.453,0.83913
90,3.003,11,4,369.5,233.5,168.048,187.898,0.743966
90,3.003,12,3,665.97,232.211,591.184,177.496,0.823188
90,3.003,13,3,335,185,106.288,128.027,0.827645
90,3.003,14,3,575.5,156.833,463.229,79.404,0.817391
90,3.003,15,3,617.5,152.5,529.839,71.1812,0.773438
90,3.003,17,2,585,123.5,480.733,28.8564,0.597403
90,3.003,20,3,557.5,122.75,436.159,29.1289,0.806667
91,3.03637,1,3,833.5,439.5,766.367,391.021,0.882353
91,3.03637,2,3,215.607,438.558,32.9469,393.858,0.878378
91,3.03637,4,3,803.292,434.5,729.949,386.853,0.704469
91,3.03637,6,4,436.5,373.5,279.08,334.986,0.875232
91,3.03637,21,3,278.685,363.548,84.5731,327.55,0.818552
91,3.03637,5,2,549,346,419.567,306.998,0.792208
91,3.03637,7,4,698.5,304.66,623.492,261.356,0.669231
91,3.03637,8,4,604.008,276.795,496.463,232.378,0.743146
91,3.03637,9,3,624.5,257.283,527.292,209.216,0.80838
91,3.03637,10,3,783.5,246,761.792,191.122,0.843704
91,3.03637,22,3,270.5,243.5,36.308,202.453,0.83913
91,3.03637,11,4,369.5,233.5,168.048,187.898,0.743966
91,3.03637,12,3,665.97,232.211,591.184,177.496,0.823188
91,3.03637,13,3,335,185,106.288,128.027,0.827645
91,3.03637,14,3,575.5,156.833,463.229,79.404,0.817391
91,3.03637,15,3,617.5,152.5,529.839,71.1812,0.773438
91,3.03637,17,2,585,123.5,480.733,28.8564,0.597403
91,3.03637,20,3,557.5,122.75,436.159,29.1289,0.806667
92,3.06974,1,3,834,440,766.842,391.452,0.879221
92,3.06974,2,3,215.607,438.558,32.9469,393.858,0.878378
92,3.06974,4,3,803.891,434.5,730.7,386.849,0.697714
92,3.06974,6,4,436.5,373.5,279.08,334.986,0.875232
92,3.06974,21,3,277,361.63,82.0008,325.772,0.821622
92,3.06974,5,2,549,346,419.567,306.998,0.792208
92,3.06974,7,4,698.5,304.66,623.492,261.356,0.669231
92,3.06974,8,4,604.008,276.795,496.463,232.378,0.743146
92,3.06974,9,3,624.5,257.283,527.292,209.216,0.80838
92,3.06974,10,3,783.5,246,761.792,191.122,0.843704
92,3.06974,22,3,270.5,243.5,36.308,202.453,0.83913
92,3.06974,11,4,369.5,233.5,168.048,187.898,0.743966
92,3.06974,12,3,665.97,232.211,591.184,177.496,0.823188
92,3.06974,13,3,335,185,106.288,128.027,0.82628
92,3.06974,14,3,575.5,156.833,463.229,79.404,0.817391
92,3.06974,15,3,617.5,152.5,529.839,71.1812,0.773438
92,3.06974,17,2,585,123.5,480.733,28.8564,0.597403
92,3.06974,20,3,557.5,122.75,436.159,29.1289,0.806667
93,3.1031,1,3,834,440,766.842,391.452,0.879221
93,3.1031,2,3,215.607,438.558,32.9469,393.858,0.878378
93,3.1031,4,3,804.227,434.5,731.121,386.847,0.683133
93,3.1031,6,4,436.5,373.5,279.08,334.986,0.869444
93,3.1031,21,3,277,361,81.8237,325.18,0.818535
93,3.1031,5,2,549,346,419.567,306.998,0.792208
93,3.1031,7,4,698.5,304.66,623.492,261.356,0.669231
93,3.1031,8,4,604.008,276.795,496.463,232.378,0.743146
93,3.1031,9,3,624.5,257.283,527.292,209.216,0.807263
93,3.1031,10,3,783.5,246,761.792,191.122,0.843704
93,3.1031,22,3,270.5,243.5,36.308,202.453,0.83913
93,3.1031,11,4,369.5,233.5,168.048,187.898,0.743966
93,3.1031,12,3,665.97,232.211,591.184,177.496,0.823188
93,3.1031,13,3,335,185,106.288,128.027,0.82628
93,3.1031,14,3,575.5,156.833,463.229,79.404,0.815942
93,3.1031,15,3,617.5,152.5,529.839,71.1812,0.773438
93,3.1031,17,2,585,123.5,480.733,28.8564,0.597403
93,3.1031,20,3,557.5,122.75,436.159,29.1289,0.806667
94,3.13647,1,3,834,440,766.842,391.452,0.879221
94,3.13647,2,3,215.607,438.558,32.9469,393.858,0.878378
94,3.13647,4,3,804.833,434.5,731.88,386.843,0.687912
94,3.13647,6,4,436.5,373.5,279.08,334.986,0.861343
94,3.13647,21,3,275.5,359.5,79.5847,323.788,0.81913
94,3.13647,5,2,549,346,419.567,306.998,0.792208
94,3.13647,7,4,698.5,304.66,623.492,261.356,0.669231
94,3.13647,8,4,604.008,276.795,496.463,232.378,0.743146
94,3.13647,9,3,624.5,257.283,527.292,209.216,0.805028
94,3.13647,10,3,783.5,246,761.792,191.122,0.843704
94,3.13647,22,3,270.5,243.5,36.308,202.453,0.83913
94,3.13647,11,4,369.5,233.5,168.048,187.898,0.743966
94,3.13647,12,3,665.97,232.211,591.184,177.496,0.823188
94,3.13647,13,3,335,185,106.288,128.027,0.82628
94,3.13647,14,3,575.5,156.833,463.229,79.404,0.815942
94,3.13647,15,3,617.5,152.5,529.839,71.1812,0.773438
94,3.13647,17,2,585,123.5,480.733,28.8564,0.597403
94,3.13647,20,3,557.5,122.75,436.159,29.1289,0.806667
95,3.16984,1,3,833.5,440.5,766.063,391.89,0.880263
95,3.16984,2,3,215.607,438.558,32.9469,393.858,0.879923
95,3.16984,4,3,804.835,434.53,731.874,386.869,0.681818
95,3.16984,6,4,436.5,373.5,279.08,334.986,0.859028
95,3.16984,21,3,274.555,358.251,78.0851,322.621,0.817597
95,3.16984,5,2,549,346,419.567,306.998,0.792208
95,3.16984,7,4,698.5,304.66,623.492,261.356,0.669231
95,3.16984,8,4,604.008,276.795,496.463,232.378,0.743146
95,3.16984,9,3,624.5,257.283,527.292,209.216,0.805028
95,3.16984,10,3,783.5,246,761.792,191.122,0.843704
95,3.16984,22,3,270.5,243.5,36.308,202.453,0.83913
95,3.16984,11,4,369.5,233.5,168.048,187.898,0.743966
95,3.16984,12,3,665.97,232.211,591.184,177.496,0.823188
95,3.16984,13,3,335,185,106.288,128.027,0.82628
95,3.16984,14,3,575.5,156.833,463.229,79.404,0.815942
95,3.16984,15,3,617.5,152.5,529.839,71.1812,0.773438
95,3.16984,17,2,585,123.5,480.733,28.8564,0.597403
95,3.16984,20,3,557.5,122.75,436.159,29.1289,0.806667
96,3.2032,1,3,833.5,440,766.215,391.455,0.876687
96,3.2032,2,3,215.5,438,32.6584,393.4,0.880669
96,3.2032,4,3,804.976,434.024,732.19,386.425,0.689091
96,3.2032,6,4,436,373.5,278.463,334.992,0.869954
96,3.2032,21,3,273.342,357.132,76.2941,321.579,0.818182
96,3.2032,5,2,549,346,419.567,306.998,0.797403
96,3.2032,7,4,698.5,304.66,623.492,261.356,0.667949
96,3.2032,8,4,604,277,496.434,232.612,0.737688
96,3.2032,9,3,624.5,257.283,527.292,209.216,0.810615
96,3.2032,10,3,783.804,245.935,762.269,191.033,0.835252
96,3.2032,22,3,270,243.5,35.6379,202.467,0.8392
96,3.2032,11,4,370.571,234.429,169.745,188.981,0.733036
96,3.2032,12,3,665.935,232.196,591.135,177.478,0.82518
96,3.2032,13,3,335,185,106.288,128.027,0.820819
96,3.2032,14,3,575.5,156.833,463.229,79.404,0.815942
96,3.2032,15,3,617.781,152.562,530.277,71.2602,0.773606
96,3.2032,17,2,585,123.5,480.733,28.8564,0.558442
96,3.2032,20,3,558.165,123.47,437.212,30.2142,0.811864
97,3.23657,1,3,833.5,439.5,766.367,391.021,0.877647
97,3.23657,2,3,215.5,438,32.6584,393.4,0.880669
97,3.23657,4,3,804.976,434.024,732.19,386.425,0.692208
97,3.23657,6,4,436,373.5,278.463,334.992,0.865367
97,3.23657,21,3,270.587,355.674,72.531,320.234,0.815232
97,3.23657,5,2,549,346,419.567,306.998,0.797403
97,3.23657,7,4,698.5,304.66,623.492,261.356,0.667949
97,3.23657,8,4,604,277,496.434,232.612,0.737688
97,3.23657,9,3,624.5,257.283,527.292,209.216,0.810615
97,3.23657,10,3,783.804,245.935,762.269,191.033,0.835252
97,3.23657,22,3,270,243.5,35.6379,202.467,0.8392
97,3.23657,11,4,370.571,234.429,169.745,188.981,0.733036
97,3.23657,12,3,665.935,232.196,591.135,177.478,0.82518
97,3.23657,13,3,335,185,106.288,128.027,0.820819
97,3.23657,14,3,575.5,156.833,463.229,79.404,0.815942
97,3.23657,15,3,617.781,152.562,530.277,71.2602,0.773606
97,3.23657,17,2,585,123.5,480.733,28.8564,0.558442
97,3.23657,20,3,558.165,123.47,437.212,30.2142,0.811864
98,3.26994,1,3,833.5,439.5,766.367,391.021,0.877647
98,3.26994,2,3,215.5,438,32.6584,393.4,0.880669
98,3.26994,4,3,805.5,433.5,732.992,385.963,0.693878
98,3.26994,6,4,436,373.5,278.463,334.992,0.866514
98,3.26994,21,3,270,354.5,71.4766,319.128,0.79633
98,3.26994,5,2,549,346,419.567,306.998,0.797403
98,3.26994,7,4,698.5,304.66,623.492,261.356,0.667949
98,3.26994,8,4,604,277,496.434,232.612,0.737688
98,3.26994,9,3,624.5,257.283,527.292,209.216,0.810615
98,3.26994,10,3,783.804,245.935,762.269,191.033,0.835252
98,3.26994,22,3,270,243.5,35.6379,202.467,0.8392
98,3.26994,11,4,370.571,234.429,169.745,188.981,0.733036
98,3.26994,12,3,665.935,232.196,591.135,177.478,0.82518
98,3.26994,13,3,335,185,106.288,128.027,0.820819
98,3.26994,14,3,575.5,156.833,463.229,79.404,0.815942
98,3.26994,15,3,617.781,152.562,530.277,71.2602,0.773606
98,3.26994,17,2,585,123.5,480.733,28.8564,0.558442
98,3.26994,20,3,558.165,123.47,437.212,30.2142,0.811864
99,3.3033,1,3,833.5,439.5,766.367,391.021,0.877647
99,3.3033,2,3,215.5,438,32.6584,393.4,0.880669
99,3.3033,4,3,806.412,435.256,733.649,387.493,0.679551
99,3.3033,6,4,436,373.5,278.463,334.992,0.85734
99,3.3033,21,3,268.685,353.548,69.6002,318.24,0.801358
99,3.3033,5,2,549,346,419.567,306.998,0.797403
99,3.3033,7,4,698.5,304.66,623.492,261.356,0.667949
99,3.3033,8,4,604,277,496.434,232.612,0.737688
99,3.3033,9,3,624.5,257.283,527.292,209.216,0.810615
99,3.3033,10,3,783.804,245.935,762.269,191.033,0.835252
99,3.3033,22,3,270,243.5,35.6379,202.467,0.8392
99,3.3033,11,4,370.571,234.429,169.745,188.981,0.733036
99,3.3033,12,3,665.935,232.196,591.135,177.478,0.82518
99,3.3033,13,3,335,185,106.288,128.027,0.820819
99,3.3033,14,3,575.5,156.833,463.229,79.404,0.815942
99,3.3033,15,3,617.781,152.562,530.277,71.2602,0.773606
99,3.3033,17,2,585,123.5,480.733,28.8564,0.558442
99,3.3033,20,3,558.165,123.47,437.212,30.2142,0.811864
100,3.33667,2,3,215.5,438,32.6584,393.4,0.880669
100,3.33667,6,4,436,373.5,278.463,334.992,0.853899
100,3.33667,21,3,266.471,351.824,66.3988,316.627,0.796746
100,3.33667,5,2,549,346,419.567,306.998,0.797403
100,3.33667,7,4,698.5,304.66,623.492,261.356,0.667949
100,3.33667,8,4,604,277,496.434,232.612,0.737688
100,3.33667,9,3,624.5,257.283,527.292,209.216,0.810615
100,3.33667,10,3,783.804,245.935,762.269,191.033,0.835252
100,3.33667,22,3,270,243.5,35.6379,202.467,0.8392
100,3.33667,11,4,370.571,234.429,169.745,188.981,0.733036
100,3.33667,12,3,665.935,232.196,591.135,177.478,0.82518
100,3.33667,13,3,335,185,106.288,128.027,0.820819
100,3.33667,14,3,575.5,156.833,463.229,79.404,0.815942
100,3.33667,15,3,617.781,152.562,530.277,71.2602,0.773606
100,3.33667,17,2,585,123.5,480.733,28.8564,0.558442
100,3.33667,20,3,558.165,123.47,437.212,30.2142,0.811864
100,3.33667,4,2,808.2,435,735.961,387.258,0.735426
101,3.37004,2,3,215.5,438,32.6584,393.4,0.880669
101,3.37004,6,4,436,373.5,278.463,334.992,0.863073
101,3.37004,5,2,549,346,419.567,306.998,0.797403
101,3.37004,7,4,698.5,304.66,623.492,261.356,0.667949
101,3.37004,8,4,604,277,496.434,232.612,0.737688
101,3.37004,9,3,624.5,257.283,527.292,209.216,0.810615
101,3.37004,10,3,783.804,245.935,762.269,191.033,0.835252
101,3.37004,22,3,270,243.5,35.6379,202.467,0.8392
101,3.37004,11,4,370.571,234.429,169.745,188.981,0.733036
101,3.37004,12,3,665.935,232.196,591.135,177.478,0.82518
101,3.37004,13,3,335,185,106.288,128.027,0.820819
101,3.37004,14,3,575.5,156.833,463.229,79.404,0.815942
101,3.37004,15,3,617.781,152.562,530.277,71.2602,0.773606
101,3.37004,17,2,585,123.5,480.733,28.8564,0.558442
101,3.37004,20,3,558.165,123.47,437.212,30.2142,0.811864
102,3.4034,1,3,833,440,765.589,391.458,0.878035
102,3.4034,2,3,215.5,438,32.6584,393.4,0.880669
102,3.4034,4,3,807.245,434.795,734.82,387.085,0.671971
102,3.4034,6,4,436,373.5,278.463,334.992,0.861927
102,3.4034,5,2,549,346,419.567,306.998,0.797403
102,3.4034,7,4,698.5,304.66,623.492,261.356,0.667949
102,3.4034,8,4,604,277,496.434,232.612,0.737688
102,3.4034,9,3,624.5,257.283,527.292,209.216,0.810615
102,3.4034,10,3,783.804,245.935,762.269,191.033,0.835252
102,3.4034,22,3,270,243.5,35.6379,202.467,0.8392
102,3.4034,11,4,370.571,234.429,169.745,188.981,0.733036
102,3.4034,12,3,665.935,232.196,591.135,177.478,0.82518
102,3.4034,13,3,335,185,106.288,128.027,0.820819
102,3.4034,14,3,575.5,156.833,463.229,79.404,0.815942
102,3.4034,15,3,617.781,152.562,530.277,71.2602,0.773606
102,3.4034,17,2,585,123.5,480.733,28.8564,0.558442
102,3.4034,20,3,558.165,123.47,437.212,30.2142,0.811864
103,3.43677,2,3,215.5,438,32.6584,393.4,0.880669
103,3.43677,6,4,436,373.5,278.463,334.992,0.859633
103,3.43677,5,2,549,346,419.567,306.998,0.797403
103,3.43677,7,4,698.5,304.66,623.492,261.356,0.667949
103,3.43677,8,4,604,277,496.434,232.612,0.737688
103,3.43677,9,3,624.5,257.283,527.292,209.216,0.810615
103,3.43677,10,3,783.804,245.935,762.269,191.033,0.835252
103,3.43677,22,3,270,243.5,35.6379,202.467,0.8392
103,3.43677,11,4,370.571,234.429,169.745,188.981,0.733036
103,3.43677,12,3,665.935,232.196,591.135,177.478,0.82518
103,3.43677,13,3,335,185,106.288,128.027,0.820819
103,3.43677,14,3,575.5,156.833,463.229,79.404,0.815942
103,3.43677,15,3,617.781,152.562,530.277,71.2602,0.773606
103,3.43677,17,2,585,123.5,480.733,28.8564,0.558442
103,3.43677,20,3,558.165,123.47,437.212,30.2142,0.811864
103,3.43677,21,3,270.6,347.4,70.1251,312.334,0.895238
104,3.47014,2,3,215.5,438,32.6584,393.4,0.880669
104,3.47014,6,4,436,373.5,278.463,334.992,0.868807
104,3.47014,5,2,549,346,419.567,306.998,0.797403
104,3.47014,7,4,698.5,304.66,623.492,261.356,0.667949
104,3.47014,8,4,604,277,496.434,232.612,0.737688
104,3.47014,9,3,624.5,257.283,527.292,209.216,0.810615
104,3.47014,10,3,783.804,245.935,762.269,191.033,0.835252
104,3.47014,22,3,270,243.5,35.6379,202.467,0.8392
104,3.47014,11,4,370.571,234.429,169.745,188.981,0.733036
104,3.47014,12,3,665.935,232.196,591.135,177.478,0.82518
104,3.47014,13,3,335,185,106.288,128.027,0.820819
104,3.47014,14,3,575.5,156.833,463.229,79.404,0.815942
104,3.47014,15,3,617.781,152.562,530.277,71.2602,0.773606
